"","V1","V2"
"9601",8.5409393677,NA
"9602",8.0102562642,NA
"9603",8.3268723172,NA
"9604",8.2140296847,NA
"9605",8.3205376646,NA
"9606",7.8767411101,NA
"9607",8.0746330661,NA
"9608",8.0387145681,NA
"9609",7.9602197664,NA
"9610",8.1952900915,NA
"9611",8.1772140182,NA
"9612",7.9548397447,NA
"9613",8.4237276802,NA
"9614",8.4335486012,NA
"9615",8.1340852991,NA
"9616",9.5681253068,NA
"9617",10.1497878395,NA
"9618",8.944316621,NA
"9619",9.7097764512,NA
"9620",9.644699884,NA
"9621",12.4845948375,NA
"9622",10.5723706592,NA
"9623",11.6706959072,NA
"9624",11.7182122248,NA
"9625",11.8568487323,NA
"9626",13.3130310947,NA
"9627",13.027504828,NA
"9628",13.1548239097,NA
"9629",16.8527342816,NA
"9630",18.3584387086,NA
"9631",16.9778686444,NA
"9632",15.9556723929,NA
"9633",15.2577636424,NA
"9634",15.8327720018,NA
"9635",15.9626852376,NA
"9636",16.428620027,NA
"9637",18.7859828607,NA
"9638",18.5759519102,NA
"9639",18.4265378189,NA
"9640",18.6152545384,NA
"9641",15.1995695257,NA
"9642",16.7457062342,NA
"9643",17.1272815033,NA
"9644",16.2194002928,NA
"9645",16.5813770158,NA
"9646",16.6268462389,NA
"9647",15.8726800493,NA
"9648",16.4801702513,NA
"9649",16.6378993419,NA
"9650",16.6401436501,NA
"9651",16.1748545996,NA
"9652",16.329098886,NA
"9653",15.546209452,NA
"9654",14.7324365821,NA
"9655",14.1522476631,NA
"9656",15.3203477146,NA
"9657",15.1917775998,NA
"9658",14.5582740161,NA
"9659",13.8127814752,NA
"9660",14.1237449153,NA
"9661",13.7191630229,NA
"9662",14.7787658989,NA
"9663",13.2525676693,NA
"9664",15.0283043336,NA
"9665",15.1836731306,NA
"9666",15.6713726682,NA
"9667",16.0786354279,NA
"9668",16.0444318386,NA
"9669",17.2730771187,NA
"9670",16.8895556996,NA
"9671",17.3507277951,NA
"9672",16.2681973025,NA
"9673",15.0860248204,NA
"9674",15.6026586233,NA
"9675",15.7841766798,NA
"9676",15.3662482736,NA
"9677",15.2141845027,NA
"9678",15.2046162968,NA
"9679",15.2055846956,NA
"9680",15.2055418346,NA
"9681",14.3481158524,NA
"9682",13.8600863533,NA
"9683",13.8621518772,NA
"9684",14.074781822,NA
"9685",15.1688587899,NA
"9686",15.1723564252,NA
"9687",15.0293015226,NA
"9688",14.2746300847,NA
"9689",12.9977961099,NA
"9690",11.8806022263,NA
"9691",11.5000928539,NA
"9692",10.5097317966,NA
"9693",10.1680959729,NA
"9694",9.7475027644,NA
"9695",9.5285068152,NA
"9696",8.959107648,NA
"9697",9.1526414141,NA
"9698",9.0209703143,NA
"9699",8.8211686572,NA
"9700",9.0257315803,NA
"9701",8.9543249866,NA
"9702",8.6579676603,NA
"9703",8.5445635852,NA
"9704",8.3297440647,NA
"9705",8.5523182634,NA
"9706",8.1941566159,NA
"9707",8.2345067119,NA
"9708",8.1433457656,NA
"9709",8.282869741,NA
"9710",8.380378495,NA
"9711",9.0320224945,NA
"9712",9.0029683052,NA
"9713",9.339415315,NA
"9714",9.5517457287,NA
"9715",9.117345164,NA
"9716",10.7713139138,NA
"9717",10.7339461966,NA
"9718",11.2155096051,NA
"9719",12.1246321229,NA
"9720",11.5798800282,NA
"9721",12.6484184156,NA
"9722",12.2963732004,NA
"9723",12.0056448176,NA
"9724",13.4246922372,NA
"9725",13.8310780711,NA
"9726",15.1419732572,NA
"9727",14.9718173656,NA
"9728",14.9336161885,NA
"9729",15.2681056371,NA
"9730",17.7666913517,NA
"9731",15.2930950179,NA
"9732",15.8609957854,NA
"9733",16.4006255919,NA
"9734",16.3400683901,NA
"9735",18.3199922554,NA
"9736",17.512799395,NA
"9737",15.8418362498,NA
"9738",17.1256089941,NA
"9739",16.1106244419,NA
"9740",17.3013875281,NA
"9741",18.2151624708,NA
"9742",19.2083726845,NA
"9743",19.02055788,NA
"9744",15.4413480836,NA
"9745",15.7987641694,NA
"9746",15.5732202654,NA
"9747",16.2614405411,NA
"9748",17.6276026769,NA
"9749",18.4378577213,NA
"9750",18.727816089,NA
"9751",16.3867016543,NA
"9752",15.6811840235,NA
"9753",14.388003246,NA
"9754",13.5973033029,NA
"9755",14.391148643,NA
"9756",14.878338233,NA
"9757",17.7998036931,NA
"9758",15.7622069741,NA
"9759",15.7257254597,NA
"9760",12.8760242144,NA
"9761",11.896421379,NA
"9762",11.1792503633,NA
"9763",18.5365504672,NA
"9764",17.8531017668,NA
"9765",17.1760061332,NA
"9766",17.0431619451,NA
"9767",17.1447827658,NA
"9768",16.9692446262,NA
"9769",16.3503622177,NA
"9770",15.6939169766,NA
"9771",15.5132984863,NA
"9772",15.2511310949,NA
"9773",15.1958059295,NA
"9774",15.1857961407,NA
"9775",15.1898072119,NA
"9776",15.1944560389,NA
"9777",15.1934535377,NA
"9778",15.1945138577,NA
"9779",15.1978581199,NA
"9780",15.1106512057,NA
"9781",15.1641671488,NA
"9782",14.331843494,NA
"9783",14.7083875043,NA
"9784",14.0615252146,NA
"9785",13.3675564693,NA
"9786",12.6378524936,NA
"9787",10.9402144383,NA
"9788",10.3717359155,NA
"9789",10.3334287749,NA
"9790",9.8014191833,NA
"9791",9.2282399277,NA
"9792",9.2436449215,NA
"9793",9.2192700658,NA
"9794",9.1513169326,NA
"9795",8.7480058014,NA
"9796",8.8547904481,NA
"9797",8.4020208419,NA
"9798",8.2589126976,NA
"9799",8.3312107141,NA
"9800",8.2286115916,NA
"9801",8.9263417778,NA
"9802",8.3107229603,NA
"9803",8.3545743779,NA
"9804",8.2276942104,NA
"9805",8.6908220126,NA
"9806",8.4973401294,NA
"9807",8.6533289138,NA
"9808",8.7784467665,NA
"9809",9.3602408868,NA
"9810",9.4602333576,NA
"9811",9.2330954424,NA
"9812",10.4501814274,NA
"9813",12.454632795,NA
"9814",11.4722995619,NA
"9815",12.9056500817,NA
"9816",12.3273860704,NA
"9817",12.5547199251,NA
"9818",12.7359328796,NA
"9819",13.0013509391,NA
"9820",14.3561873158,NA
"9821",16.4418990343,NA
"9822",16.3500584005,NA
"9823",15.9735055784,NA
"9824",15.8322758947,NA
"9825",15.9663968487,NA
"9826",14.5590060158,NA
"9827",14.8470011439,NA
"9828",16.9707563088,NA
"9829",15.7805391182,NA
"9830",15.7887835725,NA
"9831",13.9811140003,NA
"9832",13.6605275113,NA
"9833",13.6445963121,NA
"9834",14.9008472704,NA
"9835",15.473412676,NA
"9836",15.4326317337,NA
"9837",14.3265943991,NA
"9838",16.6071023084,NA
"9839",17.7872413926,NA
"9840",16.3121265031,NA
"9841",15.884044179,NA
"9842",16.377238943,NA
"9843",15.156131141,NA
"9844",14.8114450994,NA
"9845",16.3496589458,NA
"9846",15.2767847993,NA
"9847",14.5144778531,NA
"9848",14.6647690598,NA
"9849",15.723967991,NA
"9850",14.8611696773,NA
"9851",14.4932924611,NA
"9852",16.3299421924,NA
"9853",17.1126557179,NA
"9854",16.2395902227,NA
"9855",16.3298072095,NA
"9856",16.5772898895,NA
"9857",16.3353412787,NA
"9858",16.9143585864,NA
"9859",17.5806433429,NA
"9860",16.5998811383,NA
"9861",17.2515962943,NA
"9862",17.7908918183,NA
"9863",17.8501217199,NA
"9864",17.0495339362,NA
"9865",16.6781675727,NA
"9866",16.2906599599,NA
"9867",15.8884062529,NA
"9868",15.45570417,NA
"9869",15.2488825763,NA
"9870",15.2078565814,NA
"9871",15.2034197523,NA
"9872",15.2046187281,NA
"9873",15.200020351,NA
"9874",15.2029566255,NA
"9875",15.2040956806,NA
"9876",15.1159809698,NA
"9877",14.1271727554,NA
"9878",15.0698249399,NA
"9879",14.1577814465,NA
"9880",12.8728429533,NA
"9881",12.3426737058,NA
"9882",13.1020405112,NA
"9883",13.1707488896,NA
"9884",11.5099421098,NA
"9885",10.9573814023,NA
"9886",10.8256418884,NA
"9887",9.5683880584,NA
"9888",9.077594135,NA
"9889",9.2580440898,NA
"9890",9.3591963215,NA
"9891",9.1152956821,NA
"9892",8.6084127843,NA
"9893",8.8668674744,NA
"9894",8.4377395258,NA
"9895",9.0074205636,NA
"9896",8.6914265068,NA
"9897",8.5466766125,NA
"9898",8.2904015887,NA
"9899",8.1473339703,NA
"9900",8.330171054,NA
"9901",8.1403856865,NA
"9902",8.0807714746,NA
"9903",8.3810936394,NA
"9904",8.5510680815,NA
"9905",8.8458359779,NA
"9906",8.7018127859,NA
"9907",9.2729351894,NA
"9908",8.8325969118,NA
"9909",9.7342959322,NA
"9910",10.0823104885,NA
"9911",10.4604305309,NA
"9912",10.0146338984,NA
"9913",10.2696358793,NA
"9914",12.4359453455,NA
"9915",11.4210048508,NA
"9916",12.9431673459,NA
"9917",13.5922347814,NA
"9918",13.1639138979,NA
"9919",15.2872697558,NA
"9920",14.230784138,NA
"9921",16.6965756587,NA
"9922",17.4569321497,NA
"9923",17.925691981,NA
"9924",14.4378759776,NA
"9925",14.182990788,NA
"9926",14.8678521222,NA
"9927",19.6471781405,NA
"9928",19.0363383773,NA
"9929",18.0786072221,NA
"9930",16.6488594973,NA
"9931",17.6286723172,NA
"9932",18.3269653818,NA
"9933",18.9853747756,NA
"9934",19.9468594231,NA
"9935",18.164085472,NA
"9936",18.9155521461,NA
"9937",21.2225681613,NA
"9938",18.9738426329,NA
"9939",18.3415336089,NA
"9940",20.0544485044,NA
"9941",18.4781811721,NA
"9942",21.5944106431,NA
"9943",19.2878911467,NA
"9944",18.3257366751,NA
"9945",17.5603167677,NA
"9946",17.8040757367,NA
"9947",16.4065587571,NA
"9948",15.7369042417,NA
"9949",16.424323572,NA
"9950",14.8545826221,NA
"9951",14.7684958608,NA
"9952",16.9430631306,NA
"9953",17.5072230697,NA
"9954",15.9740370014,NA
"9955",16.162905732,NA
"9956",17.1358011878,NA
"9957",18.1145434949,NA
"9958",16.4628025006,NA
"9959",17.3764310437,NA
"9960",17.7094377653,NA
"9961",16.6850548262,NA
"9962",15.9123840985,NA
"9963",15.6566840297,NA
"9964",15.3707715849,NA
"9965",15.1967089371,NA
"9966",15.1884891825,NA
"9967",15.1900072788,NA
"9968",15.189909655,NA
"9969",15.1936128115,NA
"9970",15.1923891557,NA
"9971",15.1916819182,NA
"9972",15.0986880047,NA
"9973",15.1514877096,NA
"9974",15.1548930496,NA
"9975",14.7980079977,NA
"9976",13.5256613895,NA
"9977",13.1595552654,NA
"9978",12.9576903089,NA
"9979",11.9713288288,NA
"9980",11.9842992893,NA
"9981",11.4021256226,NA
"9982",9.7949127395,NA
"9983",9.7229993058,NA
"9984",11.1940020648,NA
"9985",10.5547985369,NA
"9986",10.2955548519,NA
"9987",9.2914590448,NA
"9988",8.4932532572,NA
"9989",8.5835291816,NA
"9990",8.7485870383,NA
"9991",8.4623223132,NA
"9992",8.1584853449,NA
"9993",8.4188607055,NA
"9994",8.2930802201,NA
"9995",8.137906327,NA
"9996",8.3537082935,NA
"9997",8.3306803625,NA
"9998",8.3627462694,NA
"9999",8.2355682277,NA
"10000",8.3366996557,NA
"10001",8.6456281448,NA
"10002",8.6995831395,NA
"10003",8.5911670154,NA
"10004",8.395383795,NA
"10005",9.2090529646,NA
"10006",9.7434429025,NA
"10007",10.2889479426,NA
"10008",10.2887927356,NA
"10009",10.1652984675,NA
"10010",10.2900590921,NA
"10011",11.6690224065,NA
"10012",11.9926552136,NA
"10013",13.023733113,NA
"10014",14.8294997078,NA
"10015",14.9231491169,NA
"10016",15.2549721498,NA
"10017",17.2704183868,NA
"10018",18.037271675,NA
"10019",18.4110770827,NA
"10020",16.6701724308,NA
"10021",22.0807767277,NA
"10022",19.2235655907,NA
"10023",17.0876761984,NA
"10024",17.4222157255,NA
"10025",18.3819589693,NA
"10026",18.5855279422,NA
"10027",17.5472906559,NA
"10028",18.0891451752,NA
"10029",19.4821782954,NA
"10030",20.2251845936,NA
"10031",18.5905262482,NA
"10032",19.9061017769,NA
"10033",17.7496047261,NA
"10034",17.8355640269,NA
"10035",16.2097249531,NA
"10036",17.4855835233,NA
"10037",18.4420099935,NA
"10038",18.035370902,NA
"10039",18.7579340086,NA
"10040",17.5319958929,NA
"10041",17.6774682062,NA
"10042",18.0895789078,NA
"10043",18.5983676675,NA
"10044",16.8669482908,NA
"10045",16.8242869308,NA
"10046",16.6303875222,NA
"10047",17.6008074258,NA
"10048",19.4385633742,NA
"10049",20.5880533573,NA
"10050",18.4487058684,NA
"10051",18.5508853916,NA
"10052",17.1570746358,NA
"10053",16.7921858378,NA
"10054",16.6219495155,NA
"10055",16.0758502514,NA
"10056",16.2071390619,NA
"10057",16.1357303954,NA
"10058",15.7407313528,NA
"10059",15.4708930992,NA
"10060",15.275099475,NA
"10061",15.2133001244,NA
"10062",15.2078502393,NA
"10063",15.2094173343,NA
"10064",15.2088938118,NA
"10065",15.2018549983,NA
"10066",15.2020357749,NA
"10067",15.2007912301,NA
"10068",15.105076784,NA
"10069",15.1634912553,NA
"10070",15.1782896025,NA
"10071",15.2966561539,NA
"10072",14.4906425608,NA
"10073",13.9487522726,NA
"10074",13.519838909,NA
"10075",11.8342499693,NA
"10076",12.2366870514,NA
"10077",12.337675686,NA
"10078",10.3413985775,NA
"10079",9.6301019751,NA
"10080",9.615940562,NA
"10081",9.8917196979,NA
"10082",9.844808691,NA
"10083",9.3516933782,NA
"10084",9.3368548459,NA
"10085",9.1853540617,NA
"10086",8.8555637122,NA
"10087",8.9433113892,NA
"10088",8.9459012296,NA
"10089",8.9334344734,NA
"10090",8.984622305,NA
"10091",8.6984027383,NA
"10092",8.5899062576,NA
"10093",9.1297560697,NA
"10094",9.014447139,NA
"10095",8.4998169203,NA
"10096",8.5069521305,NA
"10097",8.8148822425,NA
"10098",8.9138503789,NA
"10099",8.9624241019,NA
"10100",8.9261628884,NA
"10101",10.1238624692,NA
"10102",10.162222707,NA
"10103",10.7412350949,NA
"10104",10.5893554658,NA
"10105",10.8924789716,NA
"10106",12.4289330684,NA
"10107",11.9965127325,NA
"10108",14.8649379136,NA
"10109",14.3996392175,NA
"10110",15.9272293396,NA
"10111",14.5944300953,NA
"10112",17.6740829523,NA
"10113",17.2711386911,NA
"10114",16.5147129477,NA
"10115",16.3073222925,NA
"10116",17.0080508827,NA
"10117",17.1897972444,NA
"10118",17.5678033424,NA
"10119",19.9356999617,NA
"10120",18.3672121781,NA
"10121",18.2515580031,NA
"10122",18.2901284007,NA
"10123",18.6562651754,NA
"10124",18.4147990432,NA
"10125",21.0196404509,NA
"10126",22.5736469948,NA
"10127",20.1780503824,NA
"10128",18.4659221477,NA
"10129",18.4963230587,NA
"10130",16.7219051801,NA
"10131",16.6957528686,NA
"10132",16.189280597,NA
"10133",16.5763489856,NA
"10134",15.9835583009,NA
"10135",13.5100886764,NA
"10136",14.1798369961,NA
"10137",14.828150109,NA
"10138",15.6039382284,NA
"10139",15.5306817023,NA
"10140",14.3373816983,NA
"10141",14.5362365391,NA
"10142",15.9745526696,NA
"10143",16.4463289361,NA
"10144",16.3012294463,NA
"10145",16.4919639832,NA
"10146",17.3644505959,NA
"10147",16.35091099,NA
"10148",16.0536452651,NA
"10149",16.4070464059,NA
"10150",15.8674725802,NA
"10151",15.7912586758,NA
"10152",15.6467640599,NA
"10153",15.4690669519,NA
"10154",15.410170888,NA
"10155",15.358212977,NA
"10156",15.243569185,NA
"10157",15.2078685344,NA
"10158",15.2022768334,NA
"10159",15.2024039307,NA
"10160",15.2006798926,NA
"10161",15.1977308246,NA
"10162",15.2050156186,NA
"10163",15.2078254173,NA
"10164",15.1107640938,NA
"10165",15.1612462424,NA
"10166",14.7344128027,NA
"10167",13.8191912337,NA
"10168",13.0686755896,NA
"10169",12.6115819142,NA
"10170",12.9024223704,NA
"10171",11.6591283314,NA
"10172",10.6538439768,NA
"10173",11.101081184,NA
"10174",11.1524814212,NA
"10175",10.436620387,NA
"10176",9.8808546152,NA
"10177",9.9847683075,NA
"10178",9.7923462338,NA
"10179",9.3709516013,NA
"10180",9.4214892801,NA
"10181",9.3816764326,NA
"10182",8.7052456088,NA
"10183",8.6178175788,NA
"10184",8.7377237805,NA
"10185",8.2469964366,NA
"10186",8.1864506048,NA
"10187",8.2822756397,NA
"10188",8.3313535151,NA
"10189",8.5894325093,NA
"10190",8.6517671998,NA
"10191",8.716639592,NA
"10192",8.8433246491,NA
"10193",8.8491275052,NA
"10194",8.6681288873,NA
"10195",9.0732382704,NA
"10196",9.0716907665,NA
"10197",10.0042483547,NA
"10198",9.7420686372,NA
"10199",10.1870634389,NA
"10200",9.8307326418,NA
"10201",10.533000957,NA
"10202",10.5294235956,NA
"10203",11.7688015823,NA
"10204",11.4303776177,NA
"10205",12.670705215,NA
"10206",14.7373374167,NA
"10207",16.3335270138,NA
"10208",16.0103721387,NA
"10209",18.1431578975,NA
"10210",18.3839409224,NA
"10211",18.6226443415,NA
"10212",17.3023542444,NA
"10213",17.3812820525,NA
"10214",17.7800771166,NA
"10215",15.774457322,NA
"10216",17.9962777258,NA
"10217",17.6897567228,NA
"10218",18.6873877356,NA
"10219",17.6518976096,NA
"10220",22.4958937305,NA
"10221",18.9644647383,NA
"10222",19.6869887905,NA
"10223",19.2406136557,NA
"10224",19.1095123646,NA
"10225",20.5283785567,NA
"10226",19.871107157,NA
"10227",17.3839882723,NA
"10228",19.897805806,NA
"10229",19.0531341149,NA
"10230",18.0306213929,NA
"10231",18.3784395452,NA
"10232",19.4882910457,NA
"10233",18.2142657635,NA
"10234",16.5170091728,NA
"10235",16.7285995333,NA
"10236",17.0598669232,NA
"10237",16.4330090403,NA
"10238",15.3980518622,NA
"10239",16.369467869,NA
"10240",16.5630031234,NA
"10241",17.3109545603,NA
"10242",18.2433406167,NA
"10243",17.1585056374,NA
"10244",16.5353367723,NA
"10245",16.5276285462,NA
"10246",17.1707486326,NA
"10247",17.0006727867,NA
"10248",16.1593007107,NA
"10249",15.665058303,NA
"10250",15.4917872999,NA
"10251",15.3343917338,NA
"10252",15.3405248704,NA
"10253",15.2349755136,NA
"10254",15.2040903961,NA
"10255",15.2038805377,NA
"10256",15.2038531106,NA
"10257",15.2047966672,NA
"10258",15.2046499829,NA
"10259",15.2056021839,NA
"10260",15.1140307449,NA
"10261",15.3133672692,NA
"10262",15.3573283496,NA
"10263",14.2930351922,NA
"10264",14.5578454834,NA
"10265",13.569117244,NA
"10266",13.1036148901,NA
"10267",11.8358486005,NA
"10268",12.3306696378,NA
"10269",11.5102543989,NA
"10270",10.3731593893,NA
"10271",10.2938982655,NA
"10272",9.4176029477,NA
"10273",9.1250242675,NA
"10274",9.8089762245,NA
"10275",9.640315663,NA
"10276",9.2083383919,NA
"10277",8.5941528345,NA
"10278",8.5215003995,NA
"10279",8.1037727247,NA
"10280",8.3220771232,NA
"10281",8.7242981631,NA
"10282",8.3528333622,NA
"10283",8.4251389751,NA
"10284",8.3842003189,NA
"10285",8.6119911171,NA
"10286",8.1647306941,NA
"10287",8.2811543085,NA
"10288",8.5505833085,NA
"10289",9.6161887157,NA
"10290",8.7198923006,NA
"10291",9.0739385983,NA
"10292",9.485078458,NA
"10293",10.7159878772,NA
"10294",12.2517350216,NA
"10295",12.5556574055,NA
"10296",11.6437433839,NA
"10297",11.9620102852,NA
"10298",12.4646690955,NA
"10299",12.8068170974,NA
"10300",13.5033007936,NA
"10301",14.8963985678,NA
"10302",15.8506193389,NA
"10303",16.1199540136,NA
"10304",16.4118378395,NA
"10305",17.072564024,NA
"10306",16.24159124,NA
"10307",15.5203312675,NA
"10308",17.9769093132,NA
"10309",19.2941470722,NA
"10310",19.6040990937,NA
"10311",16.7830301337,NA
"10312",14.9391347393,NA
"10313",15.0962535322,NA
"10314",14.9254074767,NA
"10315",14.8755081533,NA
"10316",15.9277784653,NA
"10317",16.665103064,NA
"10318",18.0707698705,NA
"10319",17.4925553422,NA
"10320",18.3953097164,NA
"10321",17.2121389418,NA
"10322",16.6532939631,NA
"10323",19.8947059926,NA
"10324",18.1898308482,NA
"10325",15.5215545149,NA
"10326",16.6955709604,NA
"10327",18.9381624311,NA
"10328",17.7548100254,NA
"10329",14.7424453102,NA
"10330",14.7232037006,NA
"10331",15.0461739869,NA
"10332",15.3963768531,NA
"10333",16.094757053,NA
"10334",16.7164445868,NA
"10335",17.1860325747,NA
"10336",16.6332739256,NA
"10337",16.7118430332,NA
"10338",18.3452996829,NA
"10339",20.2287620884,NA
"10340",18.6178509821,NA
"10341",20.5937806238,NA
"10342",21.2520052917,NA
"10343",19.8090631382,NA
"10344",19.2785531405,NA
"10345",18.3600957361,NA
"10346",16.0423923012,NA
"10347",15.5586813072,NA
"10348",15.2456032822,NA
"10349",15.2518052665,NA
"10350",15.2094866541,NA
"10351",15.2089710467,NA
"10352",15.2128057229,NA
"10353",15.2086695111,NA
"10354",15.2062127596,NA
"10355",15.2002824004,NA
"10356",15.104372404,NA
"10357",15.1650560404,NA
"10358",14.7544051591,NA
"10359",13.850761086,NA
"10360",14.8521872059,NA
"10361",13.9764395747,NA
"10362",12.4520901393,NA
"10363",11.9529564317,NA
"10364",12.3864994609,NA
"10365",11.8597930107,NA
"10366",10.3265695129,NA
"10367",10.378076885,NA
"10368",9.4033500973,NA
"10369",9.0782428528,NA
"10370",9.3975384785,NA
"10371",8.6295889717,NA
"10372",8.8035791199,NA
"10373",8.7037528618,NA
"10374",8.6001374834,NA
"10375",8.4779520589,NA
"10376",8.2737708411,NA
"10377",8.9917490927,NA
"10378",8.7420203489,NA
"10379",8.5382282544,NA
"10380",8.6081205512,NA
"10381",8.8168953815,NA
"10382",8.8532007971,NA
"10383",8.6963175977,NA
"10384",9.161346973,NA
"10385",10.3133790684,NA
"10386",9.7000213641,NA
"10387",9.2893964185,NA
"10388",9.782786044,NA
"10389",10.394318987,NA
"10390",10.6347301835,NA
"10391",11.1022611182,NA
"10392",11.0502177985,NA
"10393",15.0667093088,NA
"10394",12.2589802956,NA
"10395",11.6986905144,NA
"10396",12.930129114,NA
"10397",14.447273404,NA
"10398",15.5786050428,NA
"10399",15.0485945625,NA
"10400",16.598784688,NA
"10401",15.4415816793,NA
"10402",16.3010428227,NA
"10403",14.788615449,NA
"10404",15.9618197549,NA
"10405",15.7999422769,NA
"10406",15.3515219382,NA
"10407",14.7118624787,NA
"10408",15.7042077453,NA
"10409",14.8469951774,NA
"10410",13.4150331229,NA
"10411",13.878230147,NA
"10412",15.7104942629,NA
"10413",16.2774381383,NA
"10414",16.1664702865,NA
"10415",16.4531186051,NA
"10416",16.6026531123,NA
"10417",17.4608916368,NA
"10418",17.8790125469,NA
"10419",17.9358399943,NA
"10420",15.3855494042,NA
"10421",15.8936342675,NA
"10422",16.4892253896,NA
"10423",14.5300813004,NA
"10424",15.9554307265,NA
"10425",17.6534085499,NA
"10426",17.2720101614,NA
"10427",15.0226765029,NA
"10428",14.1816839016,NA
"10429",13.6519472628,NA
"10430",13.5862479603,NA
"10431",14.5075002249,NA
"10432",15.7582068214,NA
"10433",15.4810056075,NA
"10434",15.940868196,NA
"10435",17.2847685477,NA
"10436",16.1287656847,NA
"10437",17.4935475159,NA
"10438",19.1370069299,NA
"10439",17.3961986486,NA
"10440",16.4233266932,NA
"10441",16.6565636243,NA
"10442",16.6102601721,NA
"10443",15.9804100965,NA
"10444",15.4909854204,NA
"10445",15.3256774157,NA
"10446",15.240122227,NA
"10447",15.2329910286,NA
"10448",15.231642409,NA
"10449",15.2303202852,NA
"10450",15.2324262214,NA
"10451",15.2325635737,NA
"10452",15.1404653278,NA
"10453",15.1855710729,NA
"10454",14.4785158252,NA
"10455",13.5067880622,NA
"10456",13.7815078537,NA
"10457",12.949897629,NA
"10458",12.3128074128,NA
"10459",11.7710266676,NA
"10460",12.1265233315,NA
"10461",11.2844447642,NA
"10462",11.3537894203,NA
"10463",10.8443942218,NA
"10464",10.159857386,NA
"10465",10.5523091155,NA
"10466",9.9911865295,NA
"10467",9.2148012514,NA
"10468",9.4508305237,NA
"10469",9.1526573041,NA
"10470",8.8645489309,NA
"10471",8.3933787975,NA
"10472",8.8704642683,NA
"10473",9.069407918,NA
"10474",8.9851748392,NA
