"","V1","V2","V3","V4","V5","V6"
"21799",0,0,0,0,0,0
"21800",0,0,0,0,0,0
"21801",0,0,0,0,0,0
"21802",0.387794228000001,0.387794228000004,0.387794228000018,0.387794227999962,0.387794228000075,0.387794227999962
"21803",1.6177281088,1.61772810879999,1.61772810880001,1.61772810879995,1.61772810880007,1.61772810879995
"21804",2.6812597813,2.6812597813,2.68125978130001,2.68125978130001,2.68125978130001,2.68125978130001
"21805",2.8659286022,2.8659286022,2.86592860220003,2.86592860220003,2.86592860220003,2.86592860220003
"21806",3.2275187396,3.2275187396,3.22751873959999,3.22751873959999,3.2275187396001,3.22751873959999
"21807",0,0,0,0,0,0
"21808",0,0,0,0,0,0
"21809",0,0,0,0,0,0
"21810",1.7034085434,1.7034085434,1.70340854339997,1.70340854339997,1.70340854339997,1.70340854339997
"21811",1.8239233649,1.8239233649,1.8239233649,1.8239233649,1.82392336490011,1.8239233649
"21812",0,0,0,0,0,0
"21813",0,0,0,0,0,0
"21814",1.2753081867,1.2753081867,1.27530818669999,1.27530818670004,1.27530818669993,1.27530818670004
"21815",2.763006204,2.76300620400001,2.76300620400002,2.76300620400002,2.76300620400002,2.76300620400002
"21816",2.6005365303,2.6005365303,2.60053653030002,2.60053653030002,2.60053653029991,2.60053653030002
"21817",2.0109438571,2.0109438571,2.01094385710002,2.01094385709996,2.01094385710007,2.01094385709996
"21818",2.3329735206,2.33297352059999,2.33297352059998,2.33297352060004,2.33297352060004,2.33297352060004
"21819",2.6985914318,2.6985914318,2.69859143180003,2.69859143179997,2.69859143179997,2.69859143179997
"21820",3.3253487773,3.32534877730001,3.32534877730001,3.32534877729995,3.32534877729995,3.32534877729995
"21821",3.9568284838,3.9568284838,3.9568284838,3.9568284838,3.95682848380011,3.9568284838
"21822",4.7219427982,4.7219427982,4.72194279820002,4.72194279819996,4.72194279819996,4.72194279819996
"21823",4.7444360181,4.7444360181,4.74443601809998,4.74443601810003,4.74443601810003,4.74443601810003
"21824",3.7467035666,3.7467035666,3.74670356659999,3.74670356659999,3.74670356659999,3.74670356659999
"21825",2.8317825961,2.8317825961,2.83178259610003,2.83178259609997,2.83178259610008,2.83178259609997
"21826",6.1686890078,6.1686890078,6.16868900780003,6.16868900780003,6.16868900779991,6.16868900780003
"21827",5.4402138823,5.44021388230001,5.44021388229999,5.44021388229999,5.44021388229999,5.44021388229999
"21828",3.5198763189,3.5198763189,3.5198763189,3.51987631889995,3.51987631890006,3.51987631889995
"21829",8.2536553752,8.2536553752,8.25365537520003,8.25365537519997,8.25365537519997,8.25365537519997
"21830",10.1580689389,10.1580689389,10.1580689389,10.1580689389,10.1580689389,10.1580689389
"21831",9.849973107,9.84997310700001,9.84997310699998,9.84997310699998,9.8499731070001,9.84997310699998
"21832",5.425582362,5.425582362,5.425582362,5.425582362,5.42558236200011,5.425582362
"21833",1.7386720084,6.1390054872,6.1390054872,6.13900548720005,6.13900548719994,6.13900548719994
"21834",0,5.6357985784,5.63579857839983,5.63579857840011,5.63579857839932,5.63579857840023
"21835",0,0,0,0,0,0
"21836",0,0,0,0,0,0
"21837",0,0,0,0,0,0
"21838",0,0,0,0,0,0
"21839",0,0,0,0,0,0
"21840",0,0,0,0,0,0
"21841",0,0,0,0,0,0
"21842",0,0,0,0,0,0
"21843",0,0,0,0,0,0
"21844",0,0,0,0,0,0
"21845",0,0,0,0,0,0
"21846",0,0,0,0,0,0
"21847",0,0,0,0,0,0
"21848",0,0,0,0,0,0
"21849",0,0,0,0,0,0
"21850",0,0,0,0,0,0
"21851",0,0,0,0,0,0
"21852",0,0,0,0,0,0
"21853",0,0,0,0,0,0
"21854",1.53530268660001,1.53530268660001,1.53530268660001,1.53530268659995,1.53530268660006,1.53530268660006
"21855",0,0,0,0,0,0
"21856",0,0,0,0,0,0
"21857",0,0,0,0,0,0
"21858",0,0,0,0,0,0
"21859",0,0,0,0,0,0
"21860",0,0,0,0,0,0
"21861",0,0,0,0,0,0
"21862",0,0,0,0,0,0
"21863",0.2257771875,0.2257771875,0.2257771875,0.225777187499943,0.225777187499943,0.225777187499943
"21864",0,0,0,0,0,0
"21865",0,0,0,0,0,0
"21866",0,0,0,0,0,0
"21867",0,0,0,0,0,0
"21868",0,0,0,0,0,0
"21869",0,0,0,0,0,0
"21870",0,0,0,0,0,0
"21871",0,0,0,0,0,0
"21872",0,0,0,0,0,0
"21873",0,0,0,0,0,0
"21874",0,0,0,0,0,0
"21875",0,0,0,0,0,0
"21876",0,0,0,0,0,0
"21877",0,0,0,0,0,0
"21878",0,0,0,0,0,0
"21879",0,0,0,0,0,0
"21880",0,0,0,0,0,0
"21881",0,0,0,0,0,0
"21882",0,0,0,0,0,0
"21883",0,0,0,0,0,0
"21884",0,0,0,0,0,0
"21885",0,0,0,0,0,0
"21886",0.753271497299998,0.753271497300005,0.753271497299977,0.753271497300034,0.75327149729992,0.753271497300034
"21887",0.939014203599996,0.939014203599996,0.939014203599982,0.939014203599982,0.939014203599982,0.939014203599982
"21888",0.434039374500003,0.434039374499989,0.434039374500003,0.434039374500003,0.434039374499889,0.434039374500003
"21889",1.0490735582,1.04907355820001,1.04907355820001,1.04907355820001,1.04907355820001,1.04907355820001
"21890",1.6426225761,1.6426225761,1.6426225761,1.64262257610005,1.64262257609994,1.64262257610005
"21891",1.7686379753,1.76863797530001,1.76863797530001,1.76863797529995,1.76863797529995,1.76863797529995
"21892",2.3850776167,2.38507761669999,2.38507761670002,2.38507761669996,2.38507761670007,2.38507761669996
"21893",3.1454532309,3.14545323089999,3.14545323089999,3.14545323089999,3.1454532309001,3.14545323089999
"21894",3.5703878735,3.57038787350001,3.57038787350001,3.57038787349995,3.57038787350007,3.57038787349995
"21895",3.9418997862,3.9418997862,3.9418997862,3.9418997862,3.94189978620011,3.9418997862
"21896",4.1178883042,4.11788830419999,4.11788830419999,4.11788830420005,4.11788830420005,4.11788830420005
"21897",2.762619169,2.762619169,2.762619169,2.762619169,2.76261916899989,2.762619169
"21898",1.5619438312,1.56194383120001,1.56194383119998,1.56194383119998,1.5619438312001,1.56194383119998
"21899",0,0,0,0,0,0
"21900",0,0,0,0,0,0
"21901",0,0,0,0,0,0
"21902",3.7759879537,3.7759879537,3.7759879537,3.7759879537,3.7759879537,3.7759879537
"21903",3.9966995284,3.9966995284,3.99669952839997,3.99669952839997,3.99669952840009,3.99669952839997
"21904",3.7951934714,3.79519347140001,3.79519347140001,3.79519347140001,3.7951934713999,3.79519347140001
"21905",2.8086943944,2.80869439439999,2.80869439439999,2.80869439440005,2.80869439439994,2.80869439440005
"21906",2.8614155582,2.86141555820001,2.86141555820001,2.86141555819995,2.86141555819995,2.86141555819995
"21907",3.1826507375,3.18265073750001,3.18265073750001,3.18265073750001,3.1826507374999,3.18265073750001
"21908",1.4826622717,1.48266227170001,1.48266227170001,1.48266227169995,1.48266227170006,1.48266227169995
"21909",0,0,0,0,0,0
"21910",0,0,0,0,0,0
"21911",0,0,0,0,0,0
"21912",1.914596518,1.914596518,1.914596518,1.91459651800005,1.91459651800005,1.91459651800005
"21913",2.8105073129,2.8105073129,2.81050731289997,2.81050731289997,2.81050731289997,2.81050731289997
"21914",0.5338593221,0.5338593221,0.5338593221,0.533859322100056,0.533859322099943,0.533859322100056
"21915",3.7999220793,3.79992207929999,3.79992207930002,3.79992207930002,3.7999220792999,3.79992207930002
"21916",6.2681032684,6.26810326840001,6.26810326840001,6.26810326839995,6.26810326839995,6.26810326839995
"21917",6.1765369287,6.17653692869999,6.17653692869999,6.17653692869999,6.17653692869999,6.17653692869999
"21918",5.2272360721,5.2272360721,5.22723607210003,5.22723607210003,5.22723607209991,5.22723607210003
"21919",8.21710493409999,8.21710493410001,8.21710493410001,8.21710493410001,8.21710493410001,8.21710493410001
"21920",8.5215722928,8.52157229280002,8.52157229279999,8.52157229279999,8.5215722928001,8.52157229279999
"21921",6.07574452960004,6.0757445296,6.0757445296,6.07574452959966,6.0757445296008,6.07574452959989
"21922",0,0,0,0,0,0
"21923",0,0,0,0,0,0
"21924",0,0,0,0,0,0
"21925",0,0,0,0,0,0
"21926",0,0,0,0,0,0
"21927",0,0,0,0,0,0
"21928",0,0,0,0,0,0
"21929",0,0,0,0,0,0
"21930",0,0,0,0,0,0
"21931",0,0,0,0,0,0
"21932",0,0,0,0,0,0
"21933",0,0,0,0,0,0
"21934",0,0,0,0,0,0
"21935",0,0,0,0,0,0
"21936",0,0,0,0,0,0
"21937",0,0,0,0,0,0
"21938",0,0,0,0,0,0
"21939",0,0,0,0,0,0
"21940",0,0,0,0,0,0
"21941",0,0,0,0,0,0
"21942",0,0,0,0,0,0
"21943",0,0,0,0,0,0
"21944",0,0,0,0,0,0
"21945",0,0,0,0,0,0
"21946",0,0,0,0,0,0
"21947",0,0,0,0,0,0
"21948",0,0,0,0,0,0
"21949",0,0,0,0,0,0
"21950",0,0,0,0,0,0
"21951",0,0,0,0,0,0
"21952",0,0,0,0,0,0
"21953",0,0,0,0,0,0
"21954",0,0,0,0,0,0
"21955",0,0,0,0,0,0
"21956",0.1237071738,0.1237071738,0.123707173799971,0.123707173799971,0.123707173800085,0.123707173800085
"21957",0,0,0,0,0,0
"21958",0,0,0,0,0,0
"21959",0,0,0,0,0,0
"21960",0,0,0,0,0,0
"21961",0,0,0,0,0,0
"21962",0,0,0,0,0,0
"21963",0,0,0,0,0,0
"21964",0,0,0,0,0,0
"21965",0,0,0,0,0,0
"21966",0,0,0,0,0,0
"21967",0,0,0,0,0,0
"21968",0,0,0,0,0,0
"21969",0,0,0,0,0,0
"21970",0,0,0,0,0,0
"21971",0,0,0,0,0,0
"21972",0,0,0,0,0,0
"21973",0,0,0,0,0,0
"21974",0,0,0,0,0,0
"21975",0,0,0,0,0,0
"21976",0.307862517499998,0.307862517499998,0.307862517499984,0.307862517499984,0.307862517500098,0.307862517499984
"21977",0,0,0,0,0,0
"21978",0,0,0,0,0,0
"21979",0,0,0,0,0,0
"21980",0,0,0,0,0,0
"21981",0,0,0,0,0,0
"21982",0.300447662300002,0.300447662300002,0.300447662299973,0.30044766230003,0.30044766230003,0.30044766230003
"21983",1.0189137187,1.01891371870001,1.01891371869999,1.01891371869999,1.01891371870011,1.01891371869999
"21984",0.780201071400001,0.780201071400001,0.780201071399972,0.780201071400029,0.780201071399915,0.780201071400029
"21985",0.905786411699999,0.905786411700007,0.905786411699978,0.905786411699978,0.905786411700092,0.905786411699978
"21986",1.8024986567,1.8024986567,1.80249865669998,1.80249865669998,1.80249865669998,1.80249865669998
"21987",1.9869012053,1.9869012053,1.9869012053,1.9869012053,1.9869012053,1.9869012053
"21988",2.2003374361,2.20033743610001,2.20033743610003,2.20033743609997,2.20033743609997,2.20033743609997
"21989",2.1351745286,2.1351745286,2.13517452859998,2.13517452860003,2.13517452859992,2.13517452860003
"21990",3.3524284991,3.3524284991,3.35242849909997,3.35242849910003,3.35242849909991,3.35242849910003
"21991",3.5897117128,3.58971171280001,3.58971171280001,3.58971171279995,3.58971171279995,3.58971171279995
"21992",3.5190733187,3.51907331870001,3.51907331870001,3.51907331869995,3.51907331870007,3.51907331869995
"21993",0,0,0,0,0,0
"21994",0,0,0,0,0,0
"21995",0,0,0,0,0,0
"21996",0,0,0,0,0,0
"21997",1.7060870737,1.7060870737,1.70608707370002,1.70608707370002,1.70608707370002,1.70608707370002
"21998",1.9725483097,1.9725483097,1.97254830970002,1.97254830969996,1.97254830969996,1.97254830969996
"21999",1.7742192943,1.7742192943,1.7742192943,1.7742192943,1.77421929430011,1.7742192943
"22000",1.9866166167,1.98661661669999,1.98661661670002,1.98661661669996,1.98661661670008,1.98661661669996
"22001",1.619113849,1.619113849,1.61911384899997,1.61911384899997,1.61911384900009,1.61911384899997
"22002",0,0,0,0,0,0
"22003",0,0,0,0,0,0
"22004",0,0,0,0,0,0
"22005",0,0,0,0,0,0
"22006",0.820177983600001,0.820177983600004,0.82017798359999,0.820177983600047,0.820177983599933,0.820177983600047
"22007",1.1142882566,1.11428825659999,1.11428825659999,1.11428825660005,1.11428825660005,1.11428825660005
"22008",1.6869262336,1.6869262336,1.68692623359999,1.68692623360005,1.68692623359993,1.68692623360005
"22009",1.6350852555,1.6350852555,1.63508525549997,1.63508525550003,1.63508525549992,1.63508525550003
"22010",2.2688589284,2.26885892839999,2.26885892839999,2.26885892840005,2.26885892840005,2.26885892840005
"22011",2.9846076849,2.98460768490001,2.98460768490003,2.98460768489997,2.98460768490008,2.98460768489997
"22012",5.76112229730001,5.76112229730001,5.76112229730001,5.76112229729995,5.76112229730006,5.76112229729995
"22013",6.81420848899999,6.81420848900001,6.81420848900001,6.81420848899995,6.81420848900007,6.81420848899995
"22014",6.4727666895,6.47276668949999,6.47276668950002,6.47276668949996,6.47276668950008,6.47276668949996
"22015",6.0452483051,6.04524830509999,6.04524830510002,6.04524830510002,6.0452483050999,6.04524830510002
"22016",6.9051376369,6.90513763690001,6.90513763690001,6.90513763690001,6.90513763690001,6.90513763690001
"22017",6.7777954898,6.77779548980001,6.77779548979998,6.77779548980004,6.77779548979993,6.77779548980004
"22018",5.0134959865,5.0134959865,5.0134959865,5.01349598649995,5.01349598649995,5.01349598649995
"22019",8.8254287921,8.82542879210001,8.82542879210001,8.82542879209996,8.82542879209996,8.82542879209996
"22020",8.58679604610001,8.58679604609995,8.58679604609995,8.58679604610018,8.58679604609961,8.58679604610006
"22021",0,0,0,0,0,0
"22022",0,0,0,0,0,0
"22023",0,0,0,0,0,0
"22024",0,0,0,0,0,0
"22025",0,0,0,0,0,0
"22026",0,0,0,0,0,0
"22027",0,0,0,0,0,0
"22028",0,0,0,0,0,0
"22029",0,0,0,0,0,0
"22030",0,0,0,0,0,0
"22031",0,0,0,0,0,0
"22032",0,0,0,0,0,0
"22033",0,0,0,0,0,0
"22034",0,0,0,0,0,0
"22035",0,0,0,0,0,0
"22036",0,0,0,0,0,0
"22037",0,0,0,0,0,0
"22038",0,0,0,0,0,0
"22039",0,0,0,0,0,0
"22040",0,0,0,0,0,0
"22041",0,0,0,0,0,0
"22042",0,0,0,0,0,0
"22043",0,0,0,0,0,0
"22044",0,0,0,0,0,0
"22045",0,0,0,0,0,0
"22046",0,0,0,0,0,0
"22047",0,0,0,0,0,0
"22048",0,0,0,0,0,0
"22049",0,0,0,0,0,0
"22050",0,0,0,0,0,0
"22051",0,0,0,0,0,0
"22052",0,0,0,0,0,0
"22053",0,0,0,0,0,0
"22054",0,0,0,0,0,0
"22055",0,0,0,0,0,0
"22056",0,0,0,0,0,0
"22057",0,0,0,0,0,0
"22058",0,0,0,0,0,0
"22059",0,0,0,0,0,0
"22060",0,0,0,0,0,0
"22061",0,0,0,0,0,0
"22062",0,0,0,0,0,0
"22063",0,0,0,0,0,0
"22064",0,0,0,0,0,0
"22065",0,0,0,0,0,0
"22066",0,0,0,0,0,0
"22067",0,0,0,0,0,0
"22068",0,0,0,0,0,0
"22069",0,0,0,0,0,0
"22070",0,0,0,0,0,0
"22071",0,0,0,0,0,0
"22072",0,0,0,0,0,0
"22073",0,0,0,0,0,0
"22074",0,0,0,0,0,0
"22075",0,0,0,0,0,0
"22076",0.545531355200001,0.545531355200005,0.545531355200012,0.545531355199955,0.545531355199955,0.545531355199955
"22077",1.1388970688,1.1388970688,1.13889706880002,1.13889706880002,1.13889706879991,1.13889706880002
"22078",0.097348156699999,0.0973481567000007,0.0973481566999794,0.0973481567000363,0.0973481567000363,0.0973481567000363
"22079",1.0258675332,1.0258675332,1.02586753319997,1.02586753319997,1.02586753319997,1.02586753319997
"22080",0,0,0,0,0,0
"22081",0,0,0,0,0,0
"22082",0,0,0,0,0,0
"22083",1.513165258,1.51316525800001,1.51316525800002,1.51316525799996,1.51316525800007,1.51316525799996
"22084",1.2948938533,1.2948938533,1.29489385329998,1.29489385329998,1.29489385329998,1.29489385329998
"22085",1.2780301081,1.2780301081,1.27803010809998,1.27803010809998,1.27803010809998,1.27803010809998
"22086",1.8411497892,1.8411497892,1.84114978920002,1.84114978920002,1.84114978920002,1.84114978920002
"22087",0,0,0,0,0,0
"22088",0,0,0,0,0,0
"22089",0,0,0,0,0,0
"22090",2.7040820693,2.7040820693,2.7040820693,2.70408206929994,2.70408206930006,2.70408206930006
"22091",3.1875870826,3.1875870826,3.18758708259998,3.18758708259998,3.18758708259998,3.18758708259998
"22092",3.2463474328,3.2463474328,3.24634743280001,3.24634743280001,3.24634743279989,3.24634743280001
"22093",2.7746089121,2.7746089121,2.77460891210001,2.77460891210001,2.77460891209989,2.77460891210001
"22094",1.6175697343,1.61756973430001,1.61756973429999,1.61756973429999,1.6175697343001,1.61756973429999
"22095",1.7448359874,1.74483598739999,1.74483598739999,1.74483598740005,1.74483598739994,1.74483598740005
"22096",0,0,0,0,0,0
"22097",0,0,0,0,0,0
"22098",0,0,0,0,0,0
"22099",0,0,0,0,0,0
"22100",3.3623691624,3.3623691624,3.3623691624,3.3623691624,3.3623691624,3.3623691624
"22101",2.1486202058,2.1486202058,2.1486202058,2.14862020579994,2.14862020579994,2.14862020579994
"22102",1.6654440067,1.6654440067,1.6654440067,1.6654440067,1.6654440067,1.6654440067
"22103",2.4124583243,2.4124583243,2.41245832430002,2.41245832430002,2.41245832429991,2.41245832430002
"22104",2.4198612266,2.4198612266,2.41986122660001,2.41986122660001,2.41986122660001,2.41986122660001
"22105",2.4081844863,2.4081844863,2.4081844863,2.4081844863,2.40818448629989,2.4081844863
"22106",1.1915903914,1.19159039140001,1.19159039139998,1.19159039140004,1.19159039140004,1.19159039140004
"22107",0.752294067400001,0.752294067400001,0.752294067399987,0.752294067400044,0.752294067400044,0.752294067400044
"22108",0.602902481999998,0.602902482000005,0.60290248199999,0.60290248199999,0.60290248199999,0.60290248199999
"22109",1.0652897396,1.0652897396,1.06528973960002,1.06528973959996,1.06528973960008,1.06528973959996
"22110",1.0271707378,1.02717073780001,1.02717073780002,1.02717073780002,1.02717073779991,1.02717073780002
"22111",0.296549115299999,0.296549115299996,0.296549115300024,0.296549115299968,0.296549115299968,0.296549115299968
"22112",0,0,0,0,0,0
"22113",0.424695376799999,0.424695376800003,0.424695376800003,0.424695376799946,0.424695376799946,0.424695376799946
"22114",3.4702680085,3.4702680085,3.4702680085,3.47026800850006,3.47026800849994,3.47026800850006
"22115",2.8739160752,2.8739160752,2.87391607519999,2.87391607519999,2.87391607519999,2.87391607519999
"22116",4.4931101956,4.4931101956,4.49311019560002,4.49311019560002,4.49311019559991,4.49311019560002
"22117",6.0430395407,6.04303954070001,6.04303954070002,6.04303954069997,6.04303954069997,6.04303954069997
"22118",4.3602222338,4.3602222338,4.36022223380002,4.36022223379996,4.36022223379996,4.36022223379996
"22119",2.090737591,2.09073759100001,2.09073759099999,2.09073759099999,2.09073759100011,2.09073759099999
"22120",3.1215565858,3.12155658579999,3.12155658580002,3.12155658580002,3.12155658579991,3.12155658580002
"22121",1.2739888386,1.2739888386,1.27398883860002,1.27398883859996,1.27398883859996,1.27398883859996
"22122",0,0,0,0,0,0
"22123",1.2732167991,1.2732167991,1.2732167991,1.27321679910006,1.27321679910006,1.27321679910006
"22124",8.0060971407,8.00609714070001,8.00609714069998,8.00609714070004,8.00609714069992,8.00609714070004
"22125",5.3815996752,5.38159967519999,5.38159967519999,5.38159967520005,5.38159967520005,5.38159967520005
"22126",0.44396747350001,0.44396747350001,0.443967473499981,0.443967473500038,0.443967473499924,0.443967473500038
"22127",0,0,0,0,0,0
"22128",1.7911169658,1.7911169658,1.79111696579997,1.79111696580003,1.79111696580003,1.79111696580003
"22129",3.8463142758,3.8463142758,3.84631427580001,3.84631427579995,3.84631427580007,3.84631427579995
"22130",8.78195286730001,8.78195286730001,8.78195286729999,8.78195286729999,8.78195286730011,8.78195286729999
"22131",8.9118809288,8.9118809288,8.91188092879997,8.91188092879997,8.91188092879997,8.91188092879997
"22132",3.0713899018,3.07138990179999,3.07138990179999,3.07138990179999,3.0713899018001,3.07138990179999
"22133",3.01240749619997,5.00189722639999,5.00189722639999,5.00189722640005,5.00189722639993,5.00189722640005
"22134",0,3.99364341340001,3.99364341339998,3.99364341340004,3.99364341339992,3.99364341340004
"22135",0,0.549283224199996,0.549283224199996,0.549283224200053,0.549283224200053,0.549283224200053
"22136",0,4.27392751810001,4.27392751809998,4.27392751809998,4.27392751809998,4.27392751809998
"22137",0,11.1986838675,11.1986838675,11.1986838675,11.1986838675,11.1986838675
"22138",0,12.0390688297,12.0390688297,12.0390688297,12.0390688297,12.0390688297
"22139",0,5.03265006500001,5.03265006499998,5.03265006499998,5.0326500650001,5.0326500650001
"22140",0,3.17812591609999,3.17812591609999,3.17812591610004,3.17812591610004,3.17812591610004
"22141",0,0,0,0,0,0
"22142",1.00112281700001,3.8507310233,3.8507310233,3.8507310233,3.85073102330011,3.85073102329989
"22143",0,5.34544493939995,5.3454449393999,5.3454449393995,5.3454449394012,5.34544493939939
"22144",0,0,0,0,0,0
"22145",0,0,0,0,0,0
"22146",0,0,0,0,0,0
"22147",0,0,0,0,0,0
"22148",0,0,0,0,0,0
"22149",0,0,0,0,0,0
"22150",0,0,0,0,0,0
"22151",0,0,0,0,0,0
"22152",0,0,0,0,0,0
"22153",0,0,0,0,0,0
"22154",0,0,0,0,0,0
"22155",0,0,0,0,0,0
"22156",0,0,0,0,0,0
"22157",0,0,0,0,0,0
"22158",0,0,0,0,0,0
"22159",0,0,0,0,0,0
"22160",0,0,0,0,0,0
"22161",0,0,0,0,0,0
"22162",0,0,0,0,0,0
"22163",0,0,0,0,0,0
"22164",0,0,0,0,0,0
"22165",0,0,0,0,0,0
"22166",0,0,0,0,0,0
"22167",0,0,0,0,0,0
"22168",0,0,0,0,0,0
"22169",0,0,0,0,0,0
"22170",0,0,0,0,0,0
"22171",0,0,0,0,0,0
"22172",0,0,0,0,0,0
"22173",0,0,0,0,0,0
"22174",0,0,0,0,0,0
"22175",0,0,0,0,0,0
"22176",0,0,0,0,0,0
"22177",1.444659797,1.444659797,1.44465979699999,1.44465979699999,1.44465979699999,1.44465979699999
"22178",0.874683395400002,0.874683395399998,0.874683395399984,0.874683395399984,0.874683395400098,0.874683395399984
"22179",1.7974022362,1.7974022362,1.79740223620001,1.79740223620001,1.79740223620001,1.79740223620001
"22180",1.539290216,1.539290216,1.53929021599998,1.53929021600004,1.53929021599993,1.53929021600004
"22181",1.108795843,1.108795843,1.108795843,1.10879584300005,1.10879584300005,1.10879584300005
"22182",1.4613444519,1.4613444519,1.4613444519,1.4613444519,1.4613444519,1.4613444519
"22183",1.5080287724,1.5080287724,1.5080287724,1.50802877240005,1.50802877239994,1.50802877240005
"22184",1.7299861309,1.7299861309,1.72998613089999,1.72998613089999,1.72998613089999,1.72998613089999
"22185",1.5183257083,1.5183257083,1.51832570829998,1.51832570830004,1.51832570829993,1.51832570830004
"22186",1.5049541658,1.5049541658,1.50495416580003,1.50495416579997,1.50495416579997,1.50495416579997
"22187",1.1794936272,1.1794936272,1.17949362719997,1.17949362720003,1.17949362719992,1.17949362720003
"22188",1.3879897612,1.3879897612,1.3879897612,1.38798976119995,1.38798976120006,1.38798976119995
"22189",1.1551675104,1.15516751040001,1.15516751040002,1.15516751040002,1.15516751039991,1.15516751040002
"22190",0,0,0,0,0,0
"22191",0,0,0,0,0,0
"22192",0,0,0,0,0,0
"22193",1.8129710719,1.81297107189999,1.81297107189999,1.81297107190005,1.81297107189994,1.81297107190005
"22194",2.7334359898,2.7334359898,2.7334359898,2.7334359898,2.7334359898,2.7334359898
"22195",2.8795992915,2.8795992915,2.87959929149997,2.87959929149997,2.87959929149997,2.87959929149997
"22196",1.9182153447,1.9182153447,1.9182153447,1.9182153447,1.9182153447,1.9182153447
"22197",0.9726511805,0.972651180499994,0.972651180500009,0.972651180499952,0.972651180499952,0.972651180499952
"22198",0,0,0,0,0,0
"22199",0,0,0,0,0,0
"22200",0,0,0,0,0,0
"22201",0.933464343100001,0.933464343099999,0.933464343100013,0.933464343100013,0.933464343100013,0.933464343100013
"22202",4.8297240488,4.8297240488,4.82972404880002,4.82972404880002,4.82972404880002,4.82972404880002
"22203",5.8966569597,5.8966569597,5.89665695970001,5.89665695969995,5.89665695970007,5.89665695969995
"22204",6.0681642197,6.06816421969999,6.06816421970001,6.06816421969995,6.06816421970007,6.06816421969995
"22205",7.154226345,7.154226345,7.15422634499998,7.15422634499998,7.1542263450001,7.15422634499998
"22206",7.4492578375,7.4492578375,7.4492578375,7.4492578375,7.4492578375,7.4492578375
"22207",6.4793226116,6.4793226116,6.47932261160003,6.47932261159997,6.47932261160008,6.47932261159997
"22208",4.2605740968,4.2605740968,4.26057409679998,4.26057409680004,4.26057409679993,4.26057409680004
"22209",6.5267491395,6.5267491395,6.5267491395,6.5267491395,6.5267491395,6.5267491395
"22210",7.7522312997,7.75223129969999,7.75223129969999,7.75223129970004,7.75223129970004,7.75223129970004
"22211",10.4417269088,10.4417269088,10.4417269088,10.4417269088,10.4417269088001,10.4417269088
"22212",10.1309489247,10.1309489247,10.1309489247,10.1309489247,10.1309489247001,10.1309489247
"22213",10.8922854223,10.8922854223,10.8922854223,10.8922854223,10.8922854222999,10.8922854223
"22214",1.1846678428,10.4776617875,10.4776617875,10.4776617875,10.4776617875,10.4776617875
"22215",0,5.19904605489998,5.1990460548999,5.19904605490012,5.19904605490001,5.19904605490046
"22216",0,0,0,0,0,0
"22217",0,0,0,0,0,0
"22218",0,0,0,0,0,0
"22219",0,0,0,0,0,0
"22220",0,0,0,0,0,0
"22221",0,0,0,0,0,0
"22222",0,0,0,0,0,0
"22223",0,0,0,0,0,0
"22224",0,0,0,0,0,0
"22225",0,0,0,0,0,0
"22226",0,0,0,0,0,0
"22227",0,0,0,0,0,0
"22228",0,0,0,0,0,0
"22229",0,0,0,0,0,0
"22230",0,0,0,0,0,0
"22231",0,0,0,0,0,0
"22232",0,0,0,0,0,0
"22233",0,0,0,0,0,0
"22234",0,0,0,0,0,0
"22235",0,0,0,0,0,0
"22236",0,0,0,0,0,0
"22237",0,0,0,0,0,0
"22238",0,0,0,0,0,0
"22239",0,0,0,0,0,0
"22240",0,0,0,0,0,0
"22241",0,0,0,0,0,0
"22242",0,0,0,0,0,0
"22243",0,0,0,0,0,0
"22244",0,0,0,0,0,0
"22245",0,0,0,0,0,0
"22246",0,0,0,0,0,0
"22247",0,0,0,0,0,0
"22248",0,0,0,0,0,0
"22249",0,0,0,0,0,0
"22250",0,0,0,0,0,0
"22251",0,0,0,0,0,0
"22252",0,0,0,0,0,0
"22253",0,0,0,0,0,0
"22254",0,0,0,0,0,0
"22255",0,0,0,0,0,0
"22256",0,0,0,0,0,0
"22257",0,0,0,0,0,0
"22258",0,0,0,0,0,0
"22259",0,0,0,0,0,0
"22260",0,0,0,0,0,0
"22261",0,0,0,0,0,0
"22262",0,0,0,0,0,0
"22263",0,0,0,0,0,0
"22264",0,0,0,0,0,0
"22265",0,0,0,0,0,0
"22266",0.626142077499999,0.626142077500006,0.626142077499992,0.626142077500049,0.626142077499935,0.626142077500049
"22267",2.1020504884,2.1020504884,2.10205048839998,2.10205048839998,2.10205048839998,2.10205048839998
"22268",1.5700134624,1.5700134624,1.57001346240003,1.57001346239997,1.57001346240008,1.57001346239997
"22269",0.447394710499999,0.447394710499992,0.447394710500021,0.447394710500021,0.447394710500021,0.447394710500021
"22270",2.1336450865,2.1336450865,2.1336450865,2.1336450865,2.13364508650011,2.1336450865
"22271",2.4307033927,2.4307033927,2.43070339270002,2.43070339270002,2.43070339270002,2.43070339270002
"22272",2.2996303004,2.2996303004,2.2996303004,2.29963030040005,2.29963030039994,2.29963030040005
"22273",2.2880278121,2.28802781210001,2.28802781209998,2.28802781210004,2.28802781209993,2.28802781210004
