"","V1","V2"
"20247",0.909489985302349,NA
"20248",0.884068797391665,NA
"20249",0.883084933049318,NA
"20250",0.933584743120369,NA
"20251",0.837171858948973,NA
"20252",0.891051255484563,NA
"20253",0.984155049734229,NA
"20254",1,NA
"20255",1,NA
"20256",1,NA
"20257",1,NA
"20258",1,NA
"20259",1,NA
"20260",1,NA
"20261",1,NA
"20262",1,NA
"20263",1,NA
"20264",0.034116022713213,NA
"20265",0.0184786743690575,NA
"20266",1,NA
"20267",1,NA
"20268",1,NA
"20269",1,NA
"20270",1,NA
"20271",1,NA
"20272",0.636396288855304,NA
"20273",0.0179936325706127,NA
"20274",0.142141708938958,NA
"20275",1,NA
"20276",1,NA
"20277",1,NA
"20278",1,NA
"20279",1,NA
"20280",1,NA
"20281",1,NA
"20282",1,NA
"20283",1,NA
"20284",1,NA
"20285",1,NA
"20286",1,NA
"20287",1,NA
"20288",1,NA
"20289",1,NA
"20290",1,NA
"20291",1,NA
"20292",1,NA
"20293",1,NA
"20294",1,NA
"20295",1,NA
"20296",1,NA
"20297",1,NA
"20298",1,NA
"20299",1,NA
"20300",1,NA
"20301",1,NA
"20302",1,NA
"20303",1,NA
"20304",1,NA
"20305",1,NA
"20306",1,NA
"20307",1,NA
"20308",1,NA
"20309",1,NA
"20310",1,NA
"20311",1,NA
"20312",1,NA
"20313",1,NA
"20314",1,NA
"20315",1,NA
"20316",1,NA
"20317",1,NA
"20318",1,NA
"20319",1,NA
"20320",1,NA
"20321",1,NA
"20322",1,NA
"20323",1,NA
"20324",1,NA
"20325",0.979687101587209,NA
"20326",0.917719210877927,NA
"20327",0.922627072463994,NA
"20328",0.831642105909673,NA
"20329",0.807919880013904,NA
"20330",0.746171085799741,NA
"20331",1,NA
"20332",0.870795311848477,NA
"20333",0.760661245281283,NA
"20334",0.77675227572488,NA
"20335",0.730504186816366,NA
"20336",0.787976468674914,NA
"20337",0.742640951712711,NA
"20338",0.78449262474947,NA
"20339",0.779796174160033,NA
"20340",0.787161001266391,NA
"20341",0.829873876203493,NA
"20342",0.837145979510606,NA
"20343",0.872389740485552,NA
"20344",0.886080468573894,NA
"20345",0.93386937664678,NA
"20346",0.844379586381965,NA
"20347",0.928880154900466,NA
"20348",0.96026606587359,NA
"20349",0.985098860787594,NA
"20350",1,NA
"20351",1,NA
"20352",1,NA
"20353",1,NA
"20354",1,NA
"20355",1,NA
"20356",1,NA
"20357",1,NA
"20358",1,NA
"20359",1,NA
"20360",1,NA
"20361",1,NA
"20362",0.0192928394577103,NA
"20363",0.0213930981218773,NA
"20364",0.465231494395312,NA
"20365",1,NA
"20366",1,NA
"20367",1,NA
"20368",1,NA
"20369",1,NA
"20370",1,NA
"20371",0.0178495913101596,NA
"20372",0.0119897900908619,NA
"20373",0.791869235130399,NA
"20374",1,NA
"20375",1,NA
"20376",1,NA
"20377",1,NA
"20378",1,NA
"20379",1,NA
"20380",1,NA
"20381",1,NA
"20382",1,NA
"20383",1,NA
"20384",1,NA
"20385",1,NA
"20386",1,NA
"20387",1,NA
"20388",1,NA
"20389",1,NA
"20390",1,NA
"20391",1,NA
"20392",1,NA
"20393",1,NA
"20394",1,NA
"20395",1,NA
"20396",1,NA
"20397",1,NA
"20398",1,NA
"20399",1,NA
"20400",1,NA
"20401",1,NA
"20402",1,NA
"20403",1,NA
"20404",1,NA
"20405",1,NA
"20406",1,NA
"20407",1,NA
"20408",1,NA
"20409",1,NA
"20410",1,NA
"20411",1,NA
"20412",1,NA
"20413",1,NA
"20414",1,NA
"20415",1,NA
"20416",1,NA
"20417",1,NA
"20418",1,NA
"20419",1,NA
"20420",1,NA
"20421",1,NA
"20422",0.973596786727951,NA
"20423",0.947737079465294,NA
"20424",0.932594629699976,NA
"20425",0.798642194067053,NA
"20426",0.849521208773287,NA
"20427",0.770015407023177,NA
"20428",0.776366746576872,NA
"20429",0.733354268773696,NA
"20430",0.77960352384599,NA
"20431",0.768246325208361,NA
"20432",0.692441050482524,NA
"20433",0.664345958004187,NA
"20434",0.593087846066055,NA
"20435",0.657234797302339,NA
"20436",0.709364813940748,NA
"20437",0.70676612663679,NA
"20438",0.747079369400507,NA
"20439",0.735525330065281,NA
"20440",0.84396120123174,NA
"20441",0.990100731501333,NA
"20442",1,NA
"20443",1,NA
"20444",0.991642934375561,NA
"20445",1,NA
"20446",1,NA
"20447",1,NA
"20448",1,NA
"20449",1,NA
"20450",1,NA
"20451",1,NA
"20452",1,NA
"20453",1,NA
"20454",1,NA
"20455",0.753323527269784,NA
"20456",0.0205912140728335,NA
"20457",0.0185424136600253,NA
"20458",0.762315037349508,NA
"20459",1,NA
"20460",1,NA
"20461",1,NA
"20462",1,NA
"20463",1,NA
"20464",0.771883193379269,NA
"20465",0.0187876936101724,NA
"20466",0.0211751236462373,NA
"20467",1,NA
"20468",1,NA
"20469",1,NA
"20470",0.981749285630726,NA
"20471",1,NA
"20472",1,NA
"20473",1,NA
"20474",1,NA
"20475",1,NA
"20476",1,NA
"20477",1,NA
"20478",1,NA
"20479",1,NA
"20480",1,NA
"20481",1,NA
"20482",1,NA
"20483",1,NA
"20484",1,NA
"20485",1,NA
"20486",1,NA
"20487",1,NA
"20488",1,NA
"20489",1,NA
"20490",1,NA
"20491",1,NA
"20492",1,NA
"20493",1,NA
"20494",1,NA
"20495",1,NA
"20496",1,NA
"20497",1,NA
"20498",1,NA
"20499",1,NA
"20500",1,NA
"20501",1,NA
"20502",1,NA
"20503",1,NA
"20504",1,NA
"20505",1,NA
"20506",1,NA
"20507",1,NA
"20508",1,NA
"20509",1,NA
"20510",1,NA
"20511",1,NA
"20512",1,NA
"20513",1,NA
"20514",1,NA
"20515",1,NA
"20516",1,NA
"20517",1,NA
"20518",1,NA
"20519",1,NA
"20520",0.93830318326948,NA
"20521",0.860264780676064,NA
"20522",0.794024223829641,NA
"20523",0.806485183020393,NA
"20524",0.77821876965028,NA
"20525",0.850292724201284,NA
"20526",0.800999456146449,NA
"20527",0.751777864539052,NA
"20528",0.628008501608335,NA
"20529",0.765456770937189,NA
"20530",0.784055643595144,NA
"20531",0.796722175059921,NA
"20532",0.814294499342204,NA
"20533",0.895067240163361,NA
"20534",0.840942349999447,NA
"20535",0.87199638829245,NA
"20536",0.66140888856051,NA
"20537",0.645905763046718,NA
"20538",0.769462902114155,NA
"20539",0.829726349348543,NA
"20540",0.868085735087615,NA
"20541",0.858876657142666,NA
"20542",0.851417055075961,NA
"20543",0.881113670618696,NA
"20544",1,NA
"20545",1,NA
"20546",1,NA
"20547",1,NA
"20548",1,NA
"20549",1,NA
"20550",1,NA
"20551",0.0221118559137684,NA
"20552",0.0209646133963803,NA
"20553",0.434029850285102,NA
"20554",1,NA
"20555",1,NA
"20556",1,NA
"20557",1,NA
"20558",1,NA
"20559",0.171752773187638,NA
"20560",0.0189322902033556,NA
"20561",0.139415094550504,NA
"20562",1,NA
"20563",1,NA
"20564",1,NA
"20565",0.997372935472795,NA
"20566",1,NA
"20567",1,NA
"20568",1,NA
"20569",1,NA
"20570",1,NA
"20571",1,NA
"20572",1,NA
"20573",1,NA
"20574",1,NA
"20575",1,NA
"20576",1,NA
"20577",1,NA
"20578",1,NA
"20579",1,NA
"20580",1,NA
"20581",1,NA
"20582",1,NA
"20583",1,NA
"20584",1,NA
"20585",1,NA
"20586",1,NA
"20587",1,NA
"20588",1,NA
"20589",1,NA
"20590",1,NA
"20591",1,NA
"20592",1,NA
"20593",1,NA
"20594",1,NA
"20595",1,NA
"20596",1,NA
"20597",1,NA
"20598",1,NA
"20599",1,NA
"20600",1,NA
"20601",1,NA
"20602",1,NA
"20603",1,NA
"20604",1,NA
"20605",0.853861542682303,NA
"20606",0.796899013089898,NA
"20607",1,NA
"20608",1,NA
"20609",1,NA
"20610",1,NA
"20611",1,NA
"20612",1,NA
"20613",0.992289766634544,NA
"20614",1,NA
"20615",0.974731513905564,NA
"20616",0.860771367273513,NA
"20617",0.920672308021961,NA
"20618",0.923910874274245,NA
"20619",0.816150890201157,NA
"20620",0.743445042954841,NA
"20621",0.756125575961516,NA
"20622",0.799669852943528,NA
"20623",0.767205798547681,NA
"20624",0.724535911010136,NA
"20625",0.697043567787042,NA
"20626",0.707845318278589,NA
"20627",0.630487005646953,NA
"20628",0.697658217619922,NA
"20629",0.711484075997694,NA
"20630",0.745832909729276,NA
"20631",0.793493100027564,NA
"20632",0.816386818974614,NA
"20633",0.796505863872549,NA
"20634",0.676558872736675,NA
"20635",0.735740489505464,NA
"20636",0.778782689867921,NA
"20637",0.813479552971947,NA
"20638",0.871857416882533,NA
"20639",0.933312420171355,NA
"20640",0.894330054512647,NA
"20641",0.956922109095889,NA
"20642",1,NA
"20643",1,NA
"20644",1,NA
"20645",1,NA
"20646",1,NA
"20647",1,NA
"20648",0.645792328312276,NA
"20649",0.0187006903712674,NA
"20650",0.0178783009912384,NA
"20651",0.433164547372366,NA
"20652",1,NA
"20653",1,NA
"20654",1,NA
"20655",1,NA
"20656",1,NA
"20657",1,NA
"20658",0.755167934032295,NA
"20659",0.0196723188458634,NA
"20660",0.0115519144587724,NA
"20661",0.958020882107014,NA
"20662",1,NA
"20663",1,NA
"20664",1,NA
"20665",1,NA
"20666",1,NA
"20667",1,NA
"20668",1,NA
"20669",1,NA
"20670",1,NA
"20671",1,NA
"20672",1,NA
"20673",1,NA
"20674",1,NA
"20675",1,NA
"20676",1,NA
"20677",1,NA
"20678",1,NA
"20679",1,NA
"20680",1,NA
"20681",1,NA
"20682",1,NA
"20683",1,NA
"20684",1,NA
"20685",1,NA
"20686",1,NA
"20687",1,NA
"20688",1,NA
"20689",1,NA
"20690",1,NA
"20691",1,NA
"20692",1,NA
"20693",1,NA
"20694",1,NA
"20695",1,NA
"20696",1,NA
"20697",1,NA
"20698",1,NA
"20699",1,NA
"20700",1,NA
"20701",1,NA
"20702",1,NA
"20703",1,NA
"20704",1,NA
"20705",1,NA
"20706",1,NA
"20707",1,NA
"20708",1,NA
"20709",1,NA
"20710",1,NA
"20711",1,NA
"20712",1,NA
"20713",1,NA
"20714",1,NA
"20715",0.962735824873476,NA
"20716",0.831207439124241,NA
"20717",0.759359654034416,NA
"20718",0.732979681031764,NA
"20719",0.771206846658213,NA
"20720",0.870658779746022,NA
"20721",0.740910299200827,NA
"20722",0.757500436970762,NA
"20723",0.814043076460414,NA
"20724",0.664331316391777,NA
"20725",0.746307385969776,NA
"20726",0.798909693646526,NA
"20727",0.795270272979664,NA
"20728",0.897813060881357,NA
"20729",0.83929272984941,NA
"20730",0.912401267634387,NA
"20731",0.883608355750672,NA
"20732",0.956790384859302,NA
"20733",0.952994716493786,NA
"20734",1,NA
"20735",1,NA
"20736",0.937043672304468,NA
"20737",1,NA
"20738",1,NA
"20739",1,NA
"20740",1,NA
"20741",1,NA
"20742",0.0202546284259174,NA
"20743",0.0192623203767244,NA
"20744",0.59582749604782,NA
"20745",1,NA
"20746",1,NA
"20747",1,NA
"20748",1,NA
"20749",1,NA
"20750",1,NA
"20751",0.0222325728566428,NA
"20752",0.0210569978342997,NA
"20753",0.955842166355161,NA
"20754",1,NA
"20755",1,NA
"20756",1,NA
"20757",1,NA
"20758",1,NA
"20759",0.222638414345463,NA
"20760",0.40561214116088,NA
"20761",1,NA
"20762",1,NA
"20763",1,NA
"20764",1,NA
"20765",1,NA
"20766",1,NA
"20767",1,NA
"20768",1,NA
"20769",1,NA
"20770",1,NA
"20771",1,NA
"20772",1,NA
"20773",1,NA
"20774",1,NA
"20775",1,NA
"20776",1,NA
"20777",1,NA
"20778",1,NA
"20779",1,NA
"20780",1,NA
"20781",1,NA
"20782",1,NA
"20783",1,NA
"20784",1,NA
"20785",1,NA
"20786",1,NA
"20787",1,NA
"20788",1,NA
"20789",1,NA
"20790",1,NA
"20791",1,NA
"20792",1,NA
"20793",1,NA
"20794",1,NA
"20795",1,NA
"20796",1,NA
"20797",1,NA
"20798",1,NA
"20799",1,NA
"20800",1,NA
"20801",1,NA
"20802",1,NA
"20803",1,NA
"20804",1,NA
"20805",1,NA
"20806",1,NA
"20807",1,NA
"20808",1,NA
"20809",1,NA
"20810",1,NA
"20811",0.878620598665615,NA
"20812",0.793759705556561,NA
"20813",0.701419752959551,NA
"20814",0.650248802575351,NA
"20815",0.762257194932607,NA
"20816",0.810091991327093,NA
"20817",0.804600507738901,NA
"20818",0.79455999428884,NA
"20819",0.771806094284576,NA
"20820",0.698977521984007,NA
"20821",0.743034306575502,NA
"20822",0.687215850191707,NA
"20823",0.744150706504176,NA
"20824",0.768546325092487,NA
"20825",0.717130696197605,NA
"20826",0.891558579921313,NA
"20827",0.987142879655187,NA
"20828",0.991886488829369,NA
"20829",1,NA
"20830",1,NA
"20831",1,NA
"20832",1,NA
"20833",1,NA
"20834",1,NA
"20835",1,NA
"20836",1,NA
"20837",1,NA
"20838",1,NA
"20839",1,NA
"20840",1,NA
"20841",1,NA
"20842",1,NA
"20843",0.0170751729857975,NA
"20844",0.017169508350308,NA
"20845",0.463794975134844,NA
"20846",1,NA
"20847",1,NA
"20848",1,NA
"20849",1,NA
"20850",1,NA
"20851",1,NA
"20852",0.0133232417431518,NA
"20853",7.61853447240405e-05,NA
"20854",0.797420625364252,NA
"20855",1,NA
"20856",1,NA
"20857",1,NA
"20858",1,NA
"20859",1,NA
"20860",1,NA
"20861",1,NA
"20862",0.987546538234864,NA
"20863",0.543560793721079,NA
"20864",1,NA
"20865",1,NA
"20866",1,NA
"20867",1,NA
"20868",1,NA
"20869",1,NA
"20870",1,NA
"20871",1,NA
"20872",1,NA
"20873",1,NA
"20874",1,NA
"20875",1,NA
"20876",1,NA
"20877",1,NA
"20878",1,NA
"20879",1,NA
"20880",1,NA
"20881",1,NA
"20882",1,NA
"20883",1,NA
"20884",1,NA
"20885",1,NA
"20886",1,NA
"20887",1,NA
"20888",1,NA
"20889",1,NA
"20890",1,NA
"20891",1,NA
"20892",1,NA
"20893",1,NA
"20894",1,NA
"20895",1,NA
"20896",1,NA
"20897",1,NA
"20898",1,NA
"20899",1,NA
"20900",1,NA
"20901",1,NA
"20902",1,NA
"20903",1,NA
"20904",1,NA
"20905",1,NA
"20906",0.967973747728746,NA
"20907",0.836931270929385,NA
"20908",0.923836458810994,NA
"20909",0.941969252864774,NA
"20910",0.898542454019447,NA
"20911",0.822727460508176,NA
"20912",0.809404744177816,NA
"20913",0.796661623758273,NA
"20914",0.820071618152384,NA
"20915",0.848539574218844,NA
"20916",0.966708223897449,NA
"20917",1,NA
"20918",1,NA
"20919",1,NA
"20920",1,NA
"20921",0.956018565593446,NA
"20922",0.920881534965901,NA
"20923",0.875592582667641,NA
"20924",0.980284467511813,NA
"20925",0.965416268691587,NA
"20926",1,NA
"20927",1,NA
"20928",1,NA
"20929",1,NA
"20930",1,NA
"20931",1,NA
"20932",1,NA
"20933",1,NA
"20934",1,NA
"20935",1,NA
"20936",1,NA
"20937",1,NA
"20938",0.853616014479846,NA
"20939",0.182033767290624,NA
"20940",0.177974470930422,NA
"20941",1,NA
"20942",1,NA
"20943",1,NA
"20944",1,NA
"20945",1,NA
"20946",1,NA
"20947",1,NA
"20948",0.0305304734862007,NA
"20949",0.200593194927598,NA
"20950",1,NA
"20951",1,NA
"20952",1,NA
"20953",1,NA
"20954",1,NA
"20955",1,NA
"20956",1,NA
"20957",1,NA
"20958",1,NA
"20959",1,NA
"20960",1,NA
"20961",1,NA
"20962",1,NA
"20963",1,NA
"20964",1,NA
"20965",1,NA
"20966",1,NA
"20967",1,NA
"20968",1,NA
"20969",1,NA
"20970",1,NA
"20971",1,NA
"20972",1,NA
"20973",1,NA
"20974",1,NA
"20975",1,NA
"20976",1,NA
"20977",1,NA
"20978",1,NA
"20979",1,NA
"20980",1,NA
"20981",1,NA
"20982",1,NA
"20983",1,NA
"20984",1,NA
"20985",1,NA
"20986",1,NA
"20987",1,NA
"20988",1,NA
"20989",1,NA
"20990",1,NA
"20991",1,NA
"20992",1,NA
"20993",1,NA
"20994",1,NA
"20995",1,NA
"20996",1,NA
"20997",1,NA
"20998",1,NA
"20999",1,NA
"21000",1,NA
"21001",0.97138602612439,NA
"21002",0.786567068089396,NA
"21003",0.783307585943741,NA
"21004",0.653733997438472,NA
"21005",0.574854825897894,NA
"21006",0.629410618518715,NA
"21007",0.628775769846498,NA
"21008",0.645479516813821,NA
"21009",0.631563242191788,NA
"21010",0.765226717626595,NA
"21011",0.786141975358408,NA
"21012",0.825733245441241,NA
"21013",0.895311353258466,NA
"21014",0.940283807868821,NA
"21015",1,NA
"21016",1,NA
"21017",0.989283090507879,NA
"21018",0.855104982212401,NA
"21019",0.834166919681534,NA
"21020",0.980052648002182,NA
"21021",0.991102360814084,NA
"21022",1,NA
"21023",1,NA
"21024",1,NA
"21025",1,NA
"21026",1,NA
"21027",1,NA
"21028",1,NA
"21029",1,NA
"21030",1,NA
"21031",1,NA
"21032",1,NA
"21033",1,NA
"21034",1,NA
"21035",0.184836657458565,NA
"21036",0.181732024329494,NA
"21037",0.823358224042973,NA
"21038",1,NA
"21039",1,NA
"21040",1,NA
"21041",1,NA
"21042",1,NA
"21043",1,NA
"21044",1,NA
"21045",1,NA
"21046",1,NA
"21047",1,NA
"21048",1,NA
"21049",1,NA
"21050",1,NA
"21051",1,NA
"21052",1,NA
"21053",1,NA
"21054",1,NA
"21055",1,NA
"21056",1,NA
"21057",1,NA
"21058",1,NA
"21059",1,NA
"21060",1,NA
"21061",1,NA
"21062",1,NA
"21063",1,NA
"21064",1,NA
"21065",1,NA
"21066",1,NA
"21067",1,NA
"21068",1,NA
"21069",1,NA
"21070",1,NA
"21071",1,NA
"21072",1,NA
"21073",1,NA
"21074",1,NA
"21075",1,NA
"21076",1,NA
"21077",1,NA
"21078",1,NA
"21079",1,NA
"21080",1,NA
"21081",1,NA
"21082",1,NA
"21083",1,NA
"21084",1,NA
"21085",0.972724193281517,NA
"21086",0.816484706219961,NA
"21087",1,NA
"21088",1,NA
"21089",1,NA
"21090",0.981241536089437,NA
"21091",0.980455213614044,NA
"21092",0.737817451302671,NA
"21093",0.85067176941402,NA
"21094",0.829442194873397,NA
"21095",0.78249699771286,NA
"21096",1,NA
"21097",0.918388174084878,NA
"21098",0.8559053449073,NA
"21099",0.847634530812164,NA
"21100",0.836780479485683,NA
"21101",0.805734449528097,NA
"21102",0.873681089861797,NA
"21103",0.832095365556501,NA
"21104",0.778064574121308,NA
"21105",0.762411428476066,NA
"21106",0.776934496834687,NA
"21107",0.720028667894793,NA
"21108",0.794928371476914,NA
"21109",0.810489408332589,NA
"21110",0.791987141657925,NA
"21111",0.930285179626945,NA
"21112",0.999273117399952,NA
"21113",0.931625567562912,NA
"21114",1,NA
"21115",1,NA
"21116",0.938900863935709,NA
"21117",1,NA
"21118",1,NA
"21119",1,NA
"21120",1,NA
"21121",1,NA
"21122",1,NA
"21123",1,NA
"21124",1,NA
"21125",1,NA
"21126",1,NA
"21127",1,NA
"21128",1,NA
"21129",1,NA
"21130",1,NA
"21131",0.558594089107858,NA
"21132",0.0221587267571871,NA
"21133",0.219330741977231,NA
"21134",1,NA
"21135",1,NA
"21136",1,NA
"21137",1,NA
"21138",1,NA
"21139",1,NA
"21140",0.974538814163487,NA
"21141",0.091406092687552,NA
"21142",0.497090950957946,NA
"21143",1,NA
"21144",1,NA
"21145",1,NA
"21146",1,NA
"21147",1,NA
"21148",1,NA
"21149",1,NA
"21150",1,NA
"21151",1,NA
"21152",1,NA
"21153",1,NA
"21154",1,NA
"21155",1,NA
"21156",1,NA
"21157",1,NA
"21158",1,NA
"21159",1,NA
"21160",1,NA
"21161",1,NA
"21162",1,NA
"21163",1,NA
"21164",1,NA
"21165",1,NA
"21166",1,NA
"21167",1,NA
"21168",1,NA
"21169",1,NA
"21170",1,NA
"21171",1,NA
"21172",1,NA
"21173",1,NA
"21174",1,NA
"21175",1,NA
"21176",1,NA
"21177",1,NA
"21178",1,NA
"21179",1,NA
"21180",1,NA
"21181",1,NA
"21182",1,NA
"21183",1,NA
"21184",1,NA
"21185",1,NA
"21186",1,NA
"21187",1,NA
"21188",0.918772730325459,NA
"21189",0.758230384152104,NA
"21190",0.787701383703076,NA
"21191",0.637974685561494,NA
"21192",0.648412190273676,NA
"21193",0.662261388911541,NA
"21194",0.776547039362976,NA
"21195",0.836849391457941,NA
"21196",0.729228053474533,NA
"21197",0.77916402949023,NA
"21198",0.798130956366466,NA
"21199",0.771323376316543,NA
"21200",0.797784216096399,NA
"21201",0.700288707403365,NA
"21202",0.763782424365508,NA
"21203",0.842144713045332,NA
"21204",0.818427045867066,NA
"21205",0.987459406321194,NA
"21206",0.930565535387281,NA
"21207",0.947078264106636,NA
"21208",1,NA
"21209",0.986202836140349,NA
"21210",0.878083683703621,NA
"21211",0.942669658340951,NA
"21212",1,NA
"21213",1,NA
"21214",1,NA
"21215",1,NA
"21216",1,NA
"21217",1,NA
"21218",1,NA
"21219",1,NA
"21220",1,NA
"21221",1,NA
"21222",1,NA
"21223",1,NA
"21224",1,NA
"21225",0.280225379445611,NA
"21226",0.019460868126932,NA
"21227",0.0199667099944403,NA
"21228",1,NA
"21229",1,NA
"21230",1,NA
"21231",1,NA
"21232",1,NA
"21233",0.955151535804715,NA
"21234",0.042454623248012,NA
"21235",0.0385028229378507,NA
"21236",0.887752238576252,NA
"21237",1,NA
"21238",1,NA
"21239",1,NA
"21240",1,NA
"21241",1,NA
"21242",1,NA
"21243",1,NA
"21244",1,NA
"21245",1,NA
"21246",1,NA
"21247",1,NA
"21248",1,NA
"21249",1,NA
"21250",1,NA
"21251",1,NA
"21252",1,NA
"21253",1,NA
"21254",1,NA
"21255",1,NA
"21256",0.995852734116422,NA
"21257",0.913174037067865,NA
"21258",0.871471738440821,NA
"21259",0.784583583016536,NA
"21260",0.877831728348444,NA
"21261",0.89280862193999,NA
"21262",0.764272719245762,NA
"21263",0.896727154033252,NA
"21264",0.926671774079026,NA
"21265",1,NA
"21266",1,NA
"21267",0.956324332159934,NA
"21268",0.853529362933857,NA
"21269",0.88993103719432,NA
"21270",0.725306621409345,NA
"21271",0.759035678446933,NA
"21272",0.882045114947484,NA
"21273",0.733357950474154,NA
"21274",0.801362398554862,NA
"21275",0.932189238331649,NA
"21276",0.991250270718264,NA
"21277",0.8184450547328,NA
"21278",0.794570100599407,NA
"21279",0.834053381146852,NA
"21280",0.697060443555238,NA
"21281",0.782817501466799,NA
"21282",0.776175005983849,NA
"21283",0.760150248780817,NA
"21284",0.946667644693857,NA
"21285",0.701889976384385,NA
"21286",0.73761592890062,NA
"21287",0.716518798438695,NA
"21288",0.802374055495737,NA
"21289",0.788070026211158,NA
"21290",0.777691758771158,NA
"21291",0.754706220403816,NA
"21292",0.662412568522698,NA
"21293",0.761138627634841,NA
"21294",0.722923656455884,NA
"21295",0.77802969511,NA
"21296",0.729355950383896,NA
"21297",0.762839959305238,NA
"21298",0.667946780225034,NA
"21299",0.678609747228709,NA
"21300",0.785436029438368,NA
"21301",0.650976463169809,NA
"21302",0.688823773147761,NA
"21303",0.711341790201043,NA
"21304",0.898864741560052,NA
"21305",0.907960475387648,NA
"21306",0.966567906714245,NA
"21307",0.880734094417798,NA
"21308",0.857165348151967,NA
"21309",0.852510038192389,NA
"21310",0.938763823835485,NA
"21311",1,NA
"21312",1,NA
"21313",1,NA
"21314",1,NA
"21315",1,NA
"21316",1,NA
"21317",1,NA
"21318",1,NA
"21319",1,NA
"21320",1,NA
"21321",1,NA
"21322",1,NA
"21323",0.670443871072988,NA
"21324",0.0194872922995409,NA
"21325",0.0193405126389128,NA
"21326",1,NA
"21327",1,NA
"21328",1,NA
"21329",1,NA
"21330",1,NA
"21331",1,NA
"21332",0.285814399168819,NA
"21333",0.0132872994186831,NA
"21334",0.444315999218171,NA
"21335",1,NA
"21336",1,NA
"21337",1,NA
"21338",0.94713400650868,NA
"21339",1,NA
"21340",1,NA
"21341",1,NA
"21342",1,NA
"21343",1,NA
"21344",0.96164411600203,NA
"21345",0.9852497433657,NA
"21346",1,NA
"21347",1,NA
"21348",1,NA
"21349",0.969289992359515,NA
"21350",0.841470651704382,NA
"21351",0.77832003286892,NA
"21352",0.859982630764251,NA
"21353",1,NA
"21354",0.907945189940394,NA
"21355",0.960906458514168,NA
"21356",0.816556223613405,NA
"21357",0.779470780259816,NA
"21358",0.780620794443097,NA
"21359",0.72114648787266,NA
"21360",0.727966823144123,NA
"21361",0.662369368660553,NA
"21362",0.696117311773749,NA
"21363",0.814448898431415,NA
"21364",1,NA
"21365",1,NA
"21366",1,NA
"21367",0.986464985750718,NA
"21368",0.938519167741129,NA
"21369",0.870675989888485,NA
"21370",0.849167699820319,NA
"21371",0.706595526852809,NA
"21372",0.743838738325621,NA
"21373",0.759368418790244,NA
"21374",0.726820087537847,NA
"21375",0.747616608936947,NA
"21376",0.772850625416294,NA
"21377",0.917662899550455,NA
"21378",1,NA
"21379",1,NA
"21380",0.955515166159865,NA
"21381",0.840013422664379,NA
"21382",0.869768994335252,NA
"21383",0.940962788132033,NA
"21384",0.903031435327997,NA
"21385",0.766154870484106,NA
"21386",0.951472130274914,NA
"21387",0.876490405596661,NA
"21388",0.706516469342588,NA
"21389",0.632981479671492,NA
"21390",0.626354565260066,NA
"21391",0.678091798150402,NA
"21392",0.682522603135463,NA
"21393",0.602776447505113,NA
"21394",0.664924787517055,NA
"21395",0.664047758409183,NA
"21396",0.716776943290498,NA
"21397",0.612767050022618,NA
"21398",0.614271220554275,NA
"21399",0.634304371227953,NA
"21400",0.734178513873317,NA
"21401",0.871818866433729,NA
"21402",0.925529901651542,NA
"21403",1,NA
"21404",0.98582564731944,NA
"21405",0.871351058843689,NA
"21406",0.941546218289003,NA
"21407",1,NA
"21408",0.938719069379529,NA
"21409",0.984557650123048,NA
"21410",0.96926870365829,NA
"21411",1,NA
"21412",1,NA
"21413",1,NA
"21414",1,NA
"21415",1,NA
"21416",1,NA
"21417",1,NA
"21418",0.951216707966131,NA
"21419",0.0213137083586003,NA
"21420",0.0200842023254242,NA
"21421",0.332979107159383,NA
"21422",1,NA
"21423",1,NA
"21424",1,NA
"21425",1,NA
"21426",1,NA
"21427",1,NA
"21428",0.144546909038986,NA
"21429",0.117291693153174,NA
"21430",0.806523429946716,NA
"21431",1,NA
"21432",1,NA
"21433",1,NA
"21434",1,NA
"21435",1,NA
"21436",1,NA
"21437",1,NA
"21438",1,NA
"21439",0.979833985773233,NA
"21440",1,NA
"21441",0.905719194986501,NA
"21442",0.843625697046985,NA
"21443",0.958486573082666,NA
"21444",1,NA
"21445",1,NA
"21446",1,NA
"21447",1,NA
"21448",1,NA
"21449",1,NA
"21450",1,NA
"21451",1,NA
"21452",1,NA
"21453",1,NA
"21454",1,NA
"21455",1,NA
"21456",1,NA
"21457",1,NA
"21458",1,NA
"21459",1,NA
"21460",1,NA
"21461",1,NA
"21462",1,NA
"21463",1,NA
"21464",1,NA
"21465",1,NA
"21466",1,NA
"21467",1,NA
"21468",1,NA
"21469",0.916201363794367,NA
"21470",0.804706631115242,NA
"21471",0.798972357629244,NA
"21472",0.878057970406198,NA
"21473",1,NA
"21474",1,NA
"21475",1,NA
"21476",0.885110367648395,NA
"21477",0.760076112375352,NA
"21478",0.718098379967356,NA
"21479",0.674884124614246,NA
"21480",0.855976066473857,NA
"21481",0.816765604834395,NA
"21482",0.881484607402481,NA
"21483",0.875572622268219,NA
"21484",0.820291365135364,NA
"21485",0.718826481849712,NA
"21486",0.776473666939758,NA
"21487",0.811500699326704,NA
"21488",0.918325653157785,NA
"21489",0.835375680245848,NA
"21490",0.864765238506124,NA
"21491",0.892256209805694,NA
"21492",0.846560210704765,NA
"21493",0.742417856591179,NA
"21494",0.715945469370753,NA
"21495",0.757070024500255,NA
"21496",0.853048512748235,NA
