"","V1","V2"
"17240",-12.1775348906,NA
"17241",-11.680701938,NA
"17242",-14.8985325651,NA
"17243",-11.8045211775,NA
"17244",-9.8140808058,NA
"17245",-6.1810248204,NA
"17246",-7.6858403627,NA
"17247",-1.0296691335,NA
"17248",-1.5517342789,NA
"17249",-7.5229436852,NA
"17250",-4.1124117272,NA
"17251",-0.409720762500001,NA
"17252",-5.8035553395,NA
"17253",-1.1256112008,NA
"17254",-8.1338575349,NA
"17255",-4.9661474105,NA
"17256",-0.138398107499999,NA
"17257",1.9331658194,NA
"17258",2.5079207768,NA
"17259",4.8433103884,NA
"17260",4.5788635596,NA
"17261",4.6051257554,NA
"17262",4.3185462215,NA
"17263",3.2760933057,NA
"17264",3.3138724202,NA
"17265",3.6879723599,NA
"17266",3.2814516825,NA
"17267",2.1259560255,NA
"17268",3.3739291386,NA
"17269",2.2963255639,NA
"17270",2.0096284955,NA
"17271",1.3371508037,NA
"17272",0.00808639600000127,NA
"17273",0.2361201514,NA
"17274",0.3725237143,NA
"17275",-0.713306273199999,NA
"17276",-1.7925732895,NA
"17277",0.0524088461000005,NA
"17278",-0.319574537299999,NA
"17279",-0.446903800700001,NA
"17280",-2.0745288866,NA
"17281",-2.2146230286,NA
"17282",-2.1818142661,NA
"17283",-2.8101099224,NA
"17284",-1.9651041914,NA
"17285",-1.3215934022,NA
"17286",-1.8977230964,NA
"17287",6.6441592276,NA
"17288",7.5911254724,NA
"17289",4.5186419248,NA
"17290",-3.3173633559,NA
"17291",-3.2414094872,NA
"17292",-3.2541201658,NA
"17293",-3.2554746341,NA
"17294",-1.7131543131,NA
"17295",7.442493624,NA
"17296",8.4029725468,NA
"17297",-0.485542623699999,NA
"17298",-1.3514081489,NA
"17299",-0.991354682399999,NA
"17300",-1.3678672065,NA
"17301",-1.3194196986,NA
"17302",-0.545337294500001,NA
"17303",-0.985594179800001,NA
"17304",-2.476631451,NA
"17305",-4.6140712646,NA
"17306",-3.1756448001,NA
"17307",-5.2063602588,NA
"17308",-4.1872354699,NA
"17309",-3.5017395498,NA
"17310",-5.3565391753,NA
"17311",-9.4096152979,NA
"17312",-6.9535496972,NA
"17313",-6.0597257067,NA
"17314",-8.577524153,NA
"17315",-8.1581112636,NA
"17316",-5.972500267,NA
"17317",-13.0397584562,NA
"17318",-14.572013938,NA
"17319",-13.2504086619,NA
"17320",-15.985375208,NA
"17321",-12.4124231032,NA
"17322",-16.6820483293,NA
"17323",-12.4114962581,NA
"17324",-12.4196814096,NA
"17325",-11.627779283,NA
"17326",-12.9424388423,NA
"17327",-10.2999485026,NA
"17328",-12.1737950996,NA
"17329",-11.5574686337,NA
"17330",-10.4698682873,NA
"17331",-8.6105014405,NA
"17332",-17.6581304845,NA
"17333",-17.267115766,NA
"17334",-16.0584142236,NA
"17335",-17.2111636188,NA
"17336",-15.5449314192,NA
"17337",-6.1815412497,NA
"17338",-7.4847230575,NA
"17339",-13.0670591557,NA
"17340",-16.3876984089,NA
"17341",-12.8892415901,NA
"17342",-11.2277526975,NA
"17343",-7.4183844969,NA
"17344",-5.8730205952,NA
"17345",-6.8725109662,NA
"17346",-3.8148277773,NA
"17347",-2.4330206584,NA
"17348",-1.5592379229,NA
"17349",0.590970076200001,NA
"17350",0.136090954900006,NA
"17351",-0.7368951223,NA
"17352",1.0691587462,NA
"17353",-0.6624761683,NA
"17354",-2.5863527749,NA
"17355",-2.9382381796,NA
"17356",-1.9013509927,NA
"17357",0.245677333199998,NA
"17358",2.7611528892,NA
"17359",1.5679057646,NA
"17360",2.3534160227,NA
"17361",3.3828967827,NA
"17362",2.4979843457,NA
"17363",2.2818888777,NA
"17364",2.5774729262,NA
"17365",3.8095439947,NA
"17366",3.6830214062,NA
"17367",3.9312622844,NA
"17368",3.1426958115,NA
"17369",2.6857331831,NA
"17370",10.4538151473,NA
"17371",12.2742262983,NA
"17372",0.8372710489,NA
"17373",0.293048018899999,NA
"17374",-0.163240216299998,NA
"17375",2.7669253043,NA
"17376",12.2117087005,NA
"17377",9.7968296233,NA
"17378",-2.2002307862,NA
"17379",-4.2804003415,NA
"17380",-4.713005842,NA
"17381",8.1364752354,NA
"17382",9.5668539773,NA
"17383",4.5062169614,NA
"17384",-4.5306469395,NA
"17385",-4.885449289,NA
"17386",-3.1627088653,NA
"17387",7.163986702,NA
"17388",8.4907330726,NA
"17389",4.0084526538,NA
"17390",-4.3453017949,NA
"17391",-4.0605558182,NA
"17392",-0.844437432599999,NA
"17393",9.2456474123,NA
"17394",9.16497986,NA
"17395",1.8571237911,NA
"17396",-4.1388980989,NA
"17397",-2.8441209371,NA
"17398",-3.6418250591,NA
"17399",3.7767719103,NA
"17400",7.426306167,NA
"17401",7.8098971791,NA
"17402",-3.6074746976,NA
"17403",-4.3431881699,NA
"17404",-4.6693585803,NA
"17405",-5.58224415,NA
"17406",-9.4970352864,NA
"17407",-3.8210998338,NA
"17408",-6.0139702507,NA
"17409",-8.085271364,NA
"17410",-6.8469535776,NA
"17411",-2.7895063877,NA
"17412",-8.840672196,NA
"17413",-11.6615521606,NA
"17414",-8.8323359956,NA
"17415",-13.46456408,NA
"17416",-9.923567812,NA
"17417",-5.8767666711,NA
"17418",-10.5111800495,NA
"17419",-7.6854930295,NA
"17420",-11.1854502578,NA
"17421",-6.5015628179,NA
"17422",-7.0605072485,NA
"17423",-6.5095107733,NA
"17424",-7.5301442303,NA
"17425",-1.4319030787,NA
"17426",-8.1525567248,NA
"17427",-11.1561841606,NA
"17428",-12.6978995375,NA
"17429",-10.2752326201,NA
"17430",-13.0862291815,NA
"17431",-15.5050967934,NA
"17432",-13.7772351769,NA
"17433",-11.9511547132,NA
"17434",-11.9289218184,NA
"17435",-14.9589247833,NA
"17436",-13.9646026527,NA
"17437",-9.8485556992,NA
"17438",-7.8425908338,NA
"17439",-5.5410862826,NA
"17440",-7.8589365855,NA
"17441",-9.2448882336,NA
"17442",-4.4443063965,NA
"17443",-4.6564894854,NA
"17444",-7.7005655195,NA
"17445",-7.4525530936,NA
"17446",-5.8465097973,NA
"17447",-6.7994429495,NA
"17448",-3.6074346323,NA
"17449",0.0621122398999994,NA
"17450",1.6432920053,NA
"17451",0.235783330100002,NA
"17452",0.1560498869,NA
"17453",2.035996338,NA
"17454",2.9046639873,NA
"17455",3.6336444614,NA
"17456",3.9776170706,NA
"17457",4.7617628756,NA
"17458",4.2931526618,NA
"17459",5.2002790108,NA
"17460",4.3450522356,NA
"17461",3.8585987144,NA
"17462",4.182786592,NA
"17463",4.8599848866,NA
"17464",3.3685797425,NA
"17465",2.3345213955,NA
"17466",0.875315652700001,NA
"17467",0.159155720699999,NA
"17468",0.338243762799999,NA
"17469",-0.4441506145,NA
"17470",-2.0466057131,NA
"17471",-2.1143545154,NA
"17472",-2.6594056942,NA
"17473",-2.3776479635,NA
"17474",-2.0906037337,NA
"17475",-1.8337974997,NA
"17476",-2.5996275608,NA
"17477",-2.300179087,NA
"17478",-2.6352138748,NA
"17479",-2.6313171961,NA
"17480",-0.882593140900001,NA
"17481",9.5715988495,NA
"17482",8.1780945201,NA
"17483",-4.26227543,NA
"17484",-4.2780326674,NA
"17485",-4.1836215043,NA
"17486",-4.171118677,NA
"17487",-4.5848828109,NA
"17488",-2.8345999141,NA
"17489",8.0441780455,NA
"17490",4.9317827635,NA
"17491",-4.5013631251,NA
"17492",-5.5611885048,NA
"17493",-5.3042772918,NA
"17494",-4.3764779429,NA
"17495",-4.5141273693,NA
"17496",7.2910194229,NA
"17497",2.249302973,NA
"17498",-5.3176857557,NA
"17499",-5.894734172,NA
"17500",-5.3211077818,NA
"17501",-3.9720382051,NA
"17502",-3.7163306538,NA
"17503",-2.7742197724,NA
"17504",-1.760471436,NA
"17505",-1.758911387,NA
"17506",-2.545683645,NA
"17507",-2.8061117821,NA
"17508",-2.1143623555,NA
"17509",-1.7594832742,NA
"17510",0.3910999364,NA
"17511",-1.275135704,NA
"17512",-4.3037073351,NA
"17513",-5.9615563665,NA
"17514",-3.3251824018,NA
"17515",-3.8312867182,NA
"17516",-2.1035159355,NA
"17517",-0.736485305599999,NA
"17518",-1.8632347726,NA
"17519",-0.677520717899998,NA
"17520",-2.4825816928,NA
"17521",-2.4662554787,NA
"17522",-4.0796627559,NA
"17523",-9.6576256722,NA
"17524",-9.1240105966,NA
"17525",-5.3846932493,NA
"17526",-2.4406189697,NA
"17527",-1.6238206937,NA
"17528",-3.3343124022,NA
"17529",-5.2080457798,NA
"17530",-3.4415915319,NA
"17531",-3.0857272952,NA
"17532",-1.5602586242,NA
"17533",-3.1188793548,NA
"17534",-3.5638893751,NA
"17535",-1.5885286559,NA
"17536",-2.5003349142,NA
"17537",-5.4627531133,NA
"17538",2.4280112942,NA
"17539",4.1141569756,NA
"17540",4.7876482175,NA
"17541",0.1529980354,NA
"17542",0.51391645,NA
"17543",-1.1515926811,NA
"17544",-0.3104214761,NA
"17545",-0.197499134599997,NA
"17546",-0.544828666799999,NA
"17547",0.3761933329,NA
"17548",2.1982327481,NA
"17549",4.7398794167,NA
"17550",5.5798607221,NA
"17551",4.8483257806,NA
"17552",4.2592492193,NA
"17553",3.8760450076,NA
"17554",4.1720758452,NA
"17555",2.696890596,NA
"17556",2.6046773063,NA
"17557",1.5312741526,NA
"17558",0.00367831670000029,NA
"17559",-0.2718479137,NA
"17560",-0.942393836400001,NA
"17561",-0.1911652874,NA
"17562",-0.3566781171,NA
"17563",-0.417746385500001,NA
"17564",-0.6779912318,NA
"17565",-1.0015181222,NA
"17566",-1.0541462711,NA
"17567",-3.0776423602,NA
"17568",-3.0339113872,NA
"17569",-3.4649219892,NA
"17570",-3.66763391,NA
"17571",-4.0664798432,NA
"17572",-5.6049021364,NA
"17573",-5.6887634908,NA
"17574",-5.899055817,NA
"17575",-5.4042813014,NA
"17576",8.3152226247,NA
"17577",0.815854897700001,NA
"17578",-4.5460837027,NA
"17579",-4.4883492843,NA
"17580",-4.3308460957,NA
"17581",-4.4616401511,NA
"17582",2.3824665728,NA
"17583",5.2915763145,NA
"17584",-4.7068023769,NA
"17585",-5.1719238842,NA
"17586",-4.6251081389,NA
"17587",-4.136124625,NA
"17588",-4.9951768267,NA
"17589",-3.7190867201,NA
"17590",-2.7005919865,NA
"17591",-5.65081424,NA
"17592",-6.0296021317,NA
"17593",-4.525399893,NA
"17594",-3.8889590975,NA
"17595",-2.3138347524,NA
"17596",-4.1580541935,NA
"17597",-2.7594348026,NA
"17598",-3.9865202119,NA
"17599",-2.5172975515,NA
"17600",-4.0079058253,NA
"17601",-6.3361255757,NA
"17602",-7.8319047219,NA
"17603",-4.4052596462,NA
"17604",-3.8462455678,NA
"17605",-5.6281833749,NA
"17606",-8.0603542154,NA
"17607",-9.3752662794,NA
"17608",-13.4315695985,NA
"17609",-15.4956345295,NA
"17610",-13.3970652089,NA
"17611",-8.7512671404,NA
"17612",-8.0456318521,NA
"17613",-10.7954362216,NA
"17614",-13.2102720469,NA
"17615",-14.1525511798,NA
"17616",-16.7482738192,NA
"17617",-16.1905023967,NA
"17618",-14.7952422981,NA
"17619",-6.7629215209,NA
"17620",-12.3848015304,NA
"17621",-13.9260454025,NA
"17622",-17.898684131,NA
"17623",-17.6977389241,NA
"17624",-18.4116792985,NA
"17625",-16.8520467526,NA
"17626",-15.8207675549,NA
"17627",-15.705242545,NA
"17628",-17.3352637014,NA
"17629",-15.9767523819,NA
"17630",-14.7240428984,NA
"17631",-15.2664324778,NA
"17632",-12.8843359986,NA
"17633",-10.9811556279,NA
"17634",-11.3554265926,NA
"17635",-3.3292915828,NA
"17636",-2.8908753783,NA
"17637",-0.828929922499999,NA
"17638",-2.9590111867,NA
"17639",-1.2942485319,NA
"17640",-7.1252045705,NA
"17641",-5.8125207416,NA
"17642",-4.4373371438,NA
"17643",-1.4081766712,NA
"17644",0.8988997493,NA
"17645",1.0694098504,NA
"17646",1.9620105735,NA
"17647",3.5780136172,NA
"17648",4.0447517326,NA
"17649",2.8465131093,NA
"17650",2.7815742484,NA
"17651",1.7950031171,NA
"17652",1.6983715809,NA
"17653",1.201493844,NA
"17654",2.5191191085,NA
"17655",2.2138058874,NA
"17656",0.2495627999,NA
"17657",1.0187664258,NA
"17658",0.439471658,NA
"17659",-0.103479930799997,NA
"17660",-1.3307918536,NA
"17661",-1.9319719724,NA
"17662",-1.9106467137,NA
"17663",-2.0641214838,NA
"17664",-3.3307967768,NA
"17665",-3.7556202118,NA
"17666",-3.4530084402,NA
"17667",-4.221302778,NA
"17668",-5.0604302853,NA
"17669",-0.568283447599999,NA
"17670",6.4300486473,NA
"17671",3.3787673365,NA
"17672",-5.8930597997,NA
"17673",-4.2901597519,NA
"17674",-4.3486888733,NA
"17675",-3.8339206277,NA
"17676",3.5201130733,NA
"17677",8.0639198451,NA
"17678",-1.9586731176,NA
"17679",-4.4687250793,NA
"17680",-4.2563266787,NA
"17681",-3.6909105131,NA
"17682",-3.5726355196,NA
"17683",-2.457759505,NA
"17684",-3.1797023772,NA
"17685",-3.7909975435,NA
"17686",-4.0884149612,NA
"17687",-4.6736111873,NA
"17688",-4.9505270606,NA
"17689",-4.4730120339,NA
"17690",-4.7336459458,NA
"17691",-5.1085614934,NA
"17692",-9.4019400255,NA
"17693",-7.7621413606,NA
"17694",-9.0596631167,NA
"17695",-7.5670697172,NA
"17696",-4.9953379218,NA
"17697",-3.8831835504,NA
"17698",-3.6839868829,NA
"17699",-3.6502851472,NA
"17700",-3.2099546656,NA
"17701",-7.5176450949,NA
"17702",-11.1869624698,NA
"17703",-11.4518557553,NA
"17704",-15.0867377968,NA
"17705",-14.5073308325,NA
"17706",-12.4191766942,NA
"17707",-8.3094554485,NA
"17708",-8.9573492504,NA
"17709",-10.223647193,NA
"17710",-10.9021619607,NA
"17711",-10.6746737636,NA
"17712",-13.2937615336,NA
"17713",-8.0938584151,NA
"17714",-11.9715028063,NA
"17715",-10.052226009,NA
"17716",-2.5174844275,NA
"17717",-9.0110858228,NA
"17718",-15.0633345026,NA
"17719",-8.2300931747,NA
"17720",-15.9952347341,NA
"17721",-4.3503884085,NA
"17722",-12.8227374667,NA
"17723",-5.5245218097,NA
"17724",-6.1359235309,NA
"17725",-9.4558934279,NA
"17726",-7.1940259883,NA
"17727",-12.5831547013,NA
"17728",-8.9607732283,NA
"17729",-11.1087048197,NA
"17730",-5.5665840024,NA
"17731",-10.6173228007,NA
"17732",-8.8383356389,NA
"17733",-3.4738160631,NA
"17734",-5.9011506056,NA
"17735",-5.3224426497,NA
"17736",-3.8328424029,NA
"17737",-0.997820901200001,NA
"17738",-1.3472446504,NA
"17739",1.1171002642,NA
"17740",0.244749107900001,NA
"17741",0.9384758064,NA
"17742",2.3066422067,NA
"17743",2.6976903921,NA
"17744",4.6043184808,NA
"17745",3.3959516716,NA
"17746",1.9483400284,NA
"17747",0.792968650200001,NA
"17748",0.582613861100002,NA
"17749",1.1480670053,NA
"17750",1.1733329638,NA
"17751",0.234187501699999,NA
"17752",0.306860158599999,NA
"17753",1.4347737816,NA
"17754",0.1416782328,NA
"17755",-0.142786624800001,NA
"17756",-0.586418439400001,NA
"17757",-1.1314120608,NA
"17758",-1.5010793718,NA
"17759",-1.9078967071,NA
"17760",-2.985618968,NA
"17761",-2.3920675085,NA
"17762",-1.4654126492,NA
"17763",-0.1309075347,NA
"17764",-0.7262925033,NA
"17765",-0.9429019544,NA
"17766",-0.308484889799999,NA
"17767",-1.013759192,NA
"17768",-1.4179592,NA
"17769",-2.1030706869,NA
"17770",-3.3041495894,NA
"17771",-3.4264439302,NA
"17772",-3.1288400041,NA
"17773",-3.257757773,NA
"17774",-1.90789288,NA
"17775",-1.8551849656,NA
"17776",-1.1946859806,NA
"17777",-1.0818047663,NA
"17778",-0.3600900721,NA
"17779",-0.591556121199998,NA
"17780",-1.3750626295,NA
"17781",-0.834134322699999,NA
"17782",-1.7699963695,NA
"17783",-3.3854776428,NA
"17784",-5.0105044059,NA
"17785",-4.8202134456,NA
"17786",-5.8439698188,NA
"17787",-6.9352184684,NA
"17788",-9.0528847299,NA
"17789",-10.3076332925,NA
"17790",-10.4790988383,NA
"17791",-10.7667480037,NA
"17792",-13.1054330059,NA
"17793",-12.1039563364,NA
"17794",-11.9459831441,NA
"17795",-13.0142611226,NA
"17796",-13.0010460586,NA
"17797",-14.0477095511,NA
"17798",-15.5759488358,NA
"17799",-12.7772053984,NA
"17800",-12.7708313612,NA
"17801",-14.6960040649,NA
"17802",-15.0831318779,NA
"17803",-14.93554387,NA
"17804",-15.5507095884,NA
"17805",-16.386809566,NA
"17806",-17.1039781568,NA
"17807",-15.8300745526,NA
"17808",-15.7776179226,NA
"17809",-16.7193900532,NA
"17810",-16.0155210909,NA
"17811",-17.0590907133,NA
"17812",-18.4711003255,NA
"17813",-19.0748026728,NA
"17814",-18.8592411401,NA
"17815",-17.2833411658,NA
"17816",-17.463130552,NA
"17817",-17.6401350376,NA
"17818",-15.9233495353,NA
"17819",-16.4113902312,NA
"17820",-15.2605676717,NA
"17821",-13.6237390486,NA
"17822",-12.3142048368,NA
"17823",-11.6945120632,NA
"17824",-10.9854245341,NA
"17825",-11.054847892,NA
"17826",-8.3465202816,NA
"17827",-6.6325220721,NA
"17828",-11.2295171243,NA
"17829",-8.0162339977,NA
"17830",-5.0750974779,NA
"17831",-4.3212350595,NA
"17832",-5.4363213527,NA
"17833",-5.9671065101,NA
"17834",-3.1757759561,NA
"17835",2.0383163487,NA
"17836",4.5699723806,NA
"17837",5.8157249532,NA
"17838",2.5003491693,NA
"17839",1.0470332321,NA
"17840",2.3665928505,NA
"17841",1.8777873994,NA
"17842",1.3082163028,NA
"17843",1.7651177043,NA
"17844",2.0308574985,NA
"17845",1.9686712162,NA
"17846",1.7962491784,NA
"17847",1.7862477855,NA
"17848",2.6004547225,NA
"17849",2.7538082722,NA
"17850",3.4036244495,NA
"17851",0.433333699100002,NA
"17852",-0.2968777961,NA
"17853",-0.7199438777,NA
"17854",-1.1793905805,NA
"17855",-1.5755251608,NA
"17856",-1.5741446868,NA
"17857",-1.6733174292,NA
"17858",-0.965219206799999,NA
"17859",-0.978034704200001,NA
"17860",-1.1981926335,NA
"17861",-1.8408555911,NA
"17862",-2.9900069263,NA
"17863",-3.0670579508,NA
"17864",-2.9128220688,NA
"17865",-1.5043525436,NA
"17866",-1.3320802412,NA
"17867",-1.6334617168,NA
"17868",-1.8554314991,NA
"17869",-1.3629272081,NA
"17870",-1.5562743374,NA
"17871",-1.4703568582,NA
"17872",-1.6609493555,NA
"17873",-0.1544390906,NA
"17874",-1.5083265745,NA
"17875",-1.8549221666,NA
"17876",-2.2778209079,NA
"17877",-2.5940153359,NA
"17878",-2.7681382922,NA
"17879",-4.1180800602,NA
"17880",-4.2453654497,NA
"17881",-5.4116206913,NA
"17882",-7.4340627392,NA
"17883",-7.3629444442,NA
"17884",-8.6929455469,NA
"17885",-7.7052890465,NA
"17886",-9.6267083448,NA
"17887",-11.4689677481,NA
"17888",-11.102300979,NA
"17889",-10.4207289089,NA
"17890",-10.4218867665,NA
"17891",-10.1316438935,NA
"17892",-12.1205967403,NA
"17893",-13.8453777584,NA
"17894",-13.0257244148,NA
"17895",-13.8276853246,NA
"17896",-15.5301835444,NA
"17897",-16.7296793574,NA
"17898",-17.3593346331,NA
"17899",-17.4569033403,NA
"17900",-17.4577966133,NA
"17901",-15.3383613795,NA
"17902",-14.4034861052,NA
"17903",-16.6165791986,NA
"17904",-16.508305715,NA
"17905",-14.3778742884,NA
"17906",-15.4800305182,NA
"17907",-16.5899491047,NA
"17908",-17.0822894896,NA
"17909",-15.3827698781,NA
"17910",-14.1625739916,NA
"17911",-15.2726160042,NA
"17912",-11.6422752912,NA
"17913",-12.427608648,NA
"17914",-13.1987623996,NA
"17915",-11.8906815993,NA
"17916",-12.3721676096,NA
"17917",-10.7707540334,NA
"17918",-11.5476939083,NA
"17919",-11.3093467828,NA
"17920",-9.6505104275,NA
"17921",-8.4224128702,NA
"17922",-4.758558892,NA
"17923",-6.012753361,NA
"17924",-2.4629591611,NA
"17925",-1.4871538684,NA
"17926",0.362741253300005,NA
"17927",0.1918178793,NA
"17928",-2.678762399,NA
"17929",-2.2076508751,NA
"17930",-0.100163636000001,NA
"17931",-0.480194248199997,NA
"17932",3.0572395491,NA
"17933",3.3600286421,NA
"17934",2.0820731512,NA
"17935",3.2024421765,NA
"17936",2.524461965,NA
"17937",4.171639263,NA
"17938",2.7564961168,NA
"17939",1.1858997034,NA
"17940",1.919872722,NA
"17941",2.9245220631,NA
"17942",2.1537066815,NA
"17943",1.5824979799,NA
"17944",0.749181588099999,NA
"17945",0.964153142900001,NA
"17946",0.798087064700001,NA
"17947",1.943074353,NA
"17948",0.0404393954,NA
"17949",-1.3586088125,NA
"17950",-1.2155780481,NA
"17951",0.6643781813,NA
"17952",0.2059723354,NA
"17953",-0.158951481699997,NA
"17954",-0.639555059599999,NA
"17955",-0.752526662299999,NA
"17956",-1.7812767955,NA
"17957",-1.9950654268,NA
"17958",-2.0018236292,NA
"17959",-2.1571426314,NA
"17960",-1.2160516875,NA
"17961",-1.0753284094,NA
"17962",1.1958691937,NA
"17963",9.6092798761,NA
"17964",8.5835862341,NA
"17965",2.1702949192,NA
"17966",-1.3695445622,NA
"17967",-1.0520328671,NA
"17968",-1.414312002,NA
"17969",-0.198441921700001,NA
"17970",-0.550576009199998,NA
"17971",-1.2507446219,NA
"17972",-1.0622315709,NA
"17973",-0.521895000899999,NA
"17974",1.4383631117,NA
"17975",-1.3941705305,NA
"17976",-0.806166836300001,NA
"17977",-0.139923974299998,NA
"17978",-2.0118444699,NA
"17979",-1.1375668901,NA
"17980",-3.9623151566,NA
"17981",-7.4547336019,NA
"17982",-6.7432603308,NA
"17983",-7.1245242739,NA
"17984",-5.8776236824,NA
"17985",-7.6542033581,NA
"17986",-10.5651333642,NA
"17987",-11.786542375,NA
"17988",-10.4631387089,NA
"17989",-11.86537526,NA
"17990",-12.3248934912,NA
"17991",-11.3162974094,NA
"17992",-13.3734519469,NA
"17993",-11.7029554949,NA
"17994",-13.432637278,NA
"17995",-7.2126759908,NA
"17996",-8.0409835902,NA
"17997",-6.6503547463,NA
"17998",-1.7527645584,NA
"17999",-3.8649562882,NA
"18000",-9.380976027,NA
"18001",-8.8767333273,NA
"18002",-13.0453592849,NA
"18003",-12.3625787445,NA
"18004",-16.6264787931,NA
"18005",-15.4559571739,NA
"18006",-6.7120308516,NA
"18007",-14.2843940141,NA
"18008",-14.9267618352,NA
"18009",-10.8954259331,NA
"18010",-10.7551356936,NA
"18011",-7.8237611474,NA
"18012",-5.1379197001,NA
"18013",-3.2913849353,NA
"18014",-3.4869200258,NA
"18015",-2.7636537426,NA
"18016",-5.0625465683,NA
"18017",-8.7009717993,NA
"18018",-12.0240271011,NA
"18019",-10.2948367308,NA
"18020",-8.1643215391,NA
"18021",-7.0956746543,NA
"18022",-0.172804746499999,NA
"18023",6.250322597,NA
"18024",3.0899452588,NA
"18025",-2.1642231308,NA
"18026",-2.5432651131,NA
"18027",-0.068349437600002,NA
"18028",1.042554347,NA
"18029",3.1600538372,NA
"18030",5.4908608,NA
"18031",1.4481523245,NA
"18032",0.083958903700001,NA
"18033",2.3506786605,NA
"18034",2.996494979,NA
"18035",3.1741291007,NA
"18036",2.3588052201,NA
"18037",2.2210868736,NA
"18038",3.3895516546,NA
"18039",5.3166597433,NA
"18040",4.7189572365,NA
"18041",2.1532528472,NA
"18042",3.2017799661,NA
"18043",3.0529118919,NA
"18044",2.6461609635,NA
"18045",1.7717578998,NA
"18046",1.3155955465,NA
"18047",0.8489805411,NA
"18048",1.2529601049,NA
"18049",1.485645812,NA
"18050",0.8790838162,NA
"18051",0.1563675878,NA
"18052",-0.0844499342000002,NA
"18053",-0.146554829099998,NA
"18054",-1.3216477774,NA
"18055",-1.6979816154,NA
"18056",-1.9070025406,NA
"18057",-2.0840365672,NA
"18058",-1.4359998888,NA
"18059",5.0737729982,NA
"18060",8.7013375781,NA
"18061",8.1477276907,NA
"18062",-1.5595995659,NA
"18063",-1.6079817427,NA
"18064",-1.5176924108,NA
"18065",-1.7700776099,NA
"18066",-2.3572351643,NA
"18067",6.9506496082,NA
"18068",7.784513975,NA
"18069",8.5394131031,NA
"18070",-0.9126063199,NA
"18071",-1.1314493617,NA
"18072",-2.468259287,NA
"18073",-2.6536888203,NA
